Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:17:18.374,BUCK,0,47.2,25.12,0.0,0.0,None
18:17:18.474,BUCK,1,45.58,25.57,5.6,8.0,None
18:17:18.575,BUCK,2,46.4,25.89,4.7,7.9,None
18:17:18.675,BUCK,2,46.48,26.05,4.5,7.8,None
18:17:18.776,BUCK,2,46.4,26.18,4.7,7.9,None
18:17:18.877,BUCK,2,46.48,26.29,4.7,7.9,None
18:17:18.977,BUCK,2,46.45,26.39,4.8,8.0,None
18:17:19.077,BUCK,2,46.5,26.48,4.8,7.9,None
18:17:19.178,BUCK,2,46.56,26.5,4.4,7.2,None
18:17:19.278,BUCK,2,46.58,26.5,4.1,6.9,None
18:17:19.379,BOOST,2,46.61,26.5,4.1,6.7,None
18:17:19.480,BOOST,2,46.56,26.5,4.0,6.6,None
18:17:19.580,BOOST,2,46.61,26.5,4.0,6.4,None
18:17:19.681,BOOST,2,46.61,26.5,3.8,6.3,None
18:17:19.781,BOOST,2,46.58,26.5,3.8,6.2,None
18:17:19.881,BOOST,2,46.58,26.5,3.7,6.1,None
18:17:19.981,BOOST,2,46.61,26.5,3.7,6.1,None
18:17:20.082,BOOST,2,46.66,26.5,3.6,6.0,None
18:17:20.183,BOOST,2,46.61,26.5,3.6,5.9,None
18:17:20.283,BOOST,2,46.58,26.5,3.6,5.9,None
18:17:20.385,BUCK,1,47.14,25.76,0.0,0.0,None
18:17:20.485,BUCK,1,38.17,25.92,5.6,7.9,None
18:17:20.586,BUCK,2,46.4,26.31,4.8,7.9,None
18:17:20.687,BUCK,2,46.86,26.5,4.1,7.0,None
18:17:20.787,BUCK,2,46.61,26.5,3.7,6.1,None
18:17:20.888,BUCK,2,46.68,26.5,3.6,5.8,None
18:17:20.989,BUCK,2,46.66,26.5,3.6,5.7,None
18:17:21.089,BUCK,2,46.63,26.5,3.4,5.7,None
18:17:21.189,BUCK,2,46.53,26.5,3.4,5.5,None
18:17:21.290,BUCK,2,46.68,26.5,3.4,5.5,None
18:17:21.391,BOOST,2,46.56,26.5,3.4,5.7,None
18:17:21.491,BOOST,2,46.56,26.5,3.4,5.6,None
18:17:21.592,BOOST,2,46.71,26.5,3.4,5.5,None
18:17:21.692,BOOST,2,46.61,26.5,3.4,5.5,None
18:17:21.793,BOOST,2,46.73,26.48,3.3,5.3,None
18:17:21.893,BOOST,2,46.61,26.5,3.3,5.4,None
18:17:21.994,BOOST,2,46.56,26.5,3.4,5.5,None
18:17:22.095,BOOST,2,46.63,26.5,3.4,5.4,None
18:17:22.195,BOOST,2,46.66,26.5,3.4,5.4,None
18:17:22.295,BOOST,2,46.66,26.5,0.0,0.0,None
18:17:22.396,BUCK,1,47.12,25.8,0.0,0.0,None
18:17:22.497,BUCK,2,45.91,26.05,5.6,8.0,None
18:17:22.597,BUCK,2,46.38,26.42,4.7,7.9,None
18:17:22.698,BUCK,2,46.79,26.5,3.6,6.1,None
18:17:22.799,BUCK,2,46.68,26.5,3.4,5.5,None
18:17:22.899,BUCK,2,46.66,26.5,3.3,5.5,None
18:17:23.000,BUCK,2,46.63,26.5,3.3,5.4,None
18:17:23.100,BUCK,2,46.61,26.5,3.3,5.3,None
18:17:23.201,BUCK,2,46.63,26.5,3.3,5.3,None
18:17:23.301,BUCK,2,46.58,26.5,3.3,5.3,None
18:17:23.401,BOOST,2,46.66,26.5,3.3,5.3,None
18:17:23.502,BOOST,2,46.61,26.5,3.2,5.3,None
18:17:23.602,BOOST,2,46.63,26.5,3.3,5.3,None
18:17:23.704,BOOST,2,46.66,26.5,3.2,5.3,None
18:17:23.805,BOOST,2,46.61,26.48,3.2,5.2,None
18:17:23.906,BOOST,2,46.73,26.5,3.2,5.2,None
18:17:24.006,BOOST,2,46.61,26.5,3.3,5.3,None
18:17:24.107,BOOST,2,46.58,26.5,3.2,5.2,None
