Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:04:39.325,BUCK,0,47.2,24.88,0.0,0.0,None
17:04:39.336,BUCK,1,47.09,24.87,0.0,0.0,None
17:04:39.346,BUCK,2,47.12,24.87,0.0,0.0,None
17:04:39.356,BUCK,2,47.12,24.87,0.0,0.0,None
17:04:39.367,BUCK,2,47.12,24.87,0.0,0.0,None
17:04:39.377,BUCK,2,47.12,24.87,0.0,0.0,None
17:04:39.388,BUCK,2,47.12,24.87,0.0,0.0,None
17:04:39.398,BUCK,2,47.12,24.87,0.0,0.0,None
17:04:39.408,BUCK,2,47.12,24.87,0.1,0.0,None
17:04:39.418,BUCK,2,47.12,24.87,0.1,0.0,None
17:04:39.429,BUCK,2,46.3,25.35,4.5,7.9,None
17:04:39.439,BUCK,2,46.3,25.35,4.5,7.9,None
17:04:39.449,BUCK,2,46.35,25.45,4.7,8.0,None
17:04:39.459,BUCK,2,46.35,25.45,4.7,8.0,None
17:04:39.470,BUCK,2,46.35,25.51,4.5,7.9,None
17:04:39.481,BUCK,2,46.35,25.51,4.5,7.9,None
17:04:39.492,BUCK,2,46.4,25.57,4.7,8.0,None
17:04:39.502,BUCK,2,46.4,25.57,4.7,8.0,None
17:04:39.513,BUCK,2,46.4,25.62,4.7,7.9,None
17:04:39.523,BUCK,2,46.4,25.62,4.7,7.9,None
17:04:39.533,BUCK,2,46.35,25.67,4.5,7.9,None
17:04:39.543,BUCK,2,46.35,25.67,4.5,7.9,None
17:04:39.553,BUCK,2,46.38,25.71,4.7,7.9,None
17:04:39.563,BUCK,2,46.38,25.71,4.7,7.9,None
17:04:39.574,BUCK,2,46.38,25.74,4.7,8.0,None
17:04:39.584,BUCK,2,46.38,25.78,4.7,8.0,None
17:04:39.594,BUCK,2,46.38,25.78,4.7,8.0,None
17:04:39.604,BUCK,2,46.38,25.81,4.7,7.9,None
17:04:39.615,BUCK,2,46.38,25.81,4.7,7.9,None
17:04:39.625,BUCK,2,46.35,25.84,4.7,8.0,None
17:04:39.635,BUCK,2,46.35,25.84,4.7,8.0,None
17:04:39.645,BUCK,2,46.38,25.89,4.7,7.9,None
17:04:39.655,BUCK,2,46.38,25.89,4.7,7.9,None
17:04:39.666,BUCK,2,46.35,25.9,4.7,7.9,None
17:04:39.676,BUCK,2,46.35,25.9,4.7,7.9,None
17:04:39.686,BUCK,2,46.38,25.93,4.7,7.9,None
