Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:35:15.536,BUCK_CHG,0,46.86,29.08,0.0,0.0,None
16:35:15.636,BUCK_CHG,2,44.07,33.29,22.1,28.6,None
16:35:15.738,BUCK_CHG,2,44.09,33.31,22.2,28.6,None
16:35:15.839,BUCK_CHG,2,44.07,33.32,22.2,28.6,None
16:35:15.940,BUCK_CHG,2,44.07,33.32,22.1,28.6,None
16:35:16.040,BUCK_CHG,2,44.09,33.35,22.2,28.6,None
16:35:16.140,BUCK_CHG,2,44.07,33.32,22.1,28.6,None
16:35:16.241,BUCK_CHG,2,44.07,33.32,22.1,28.6,None
16:35:16.341,BUCK_CHG,2,44.02,33.32,22.1,28.6,None
16:35:16.441,BUCK_CHG,2,44.02,33.32,22.1,28.6,None
16:35:16.541,BUCK_CHG,2,44.02,33.33,22.2,28.6,None
16:35:16.641,BUCK_CHG,2,44.02,33.33,22.1,28.6,None
16:35:16.741,BUCK_CHG,2,44.02,33.33,22.2,28.6,None
16:35:16.841,BUCK_CHG,2,44.02,33.33,22.1,28.6,None
16:35:16.942,BUCK_CHG,2,43.99,33.33,22.1,28.6,None
16:35:17.043,BUCK_CHG,2,44.02,33.36,22.2,28.6,None
16:35:17.144,BUCK_CHG,2,44.02,33.36,22.1,28.6,None
16:35:17.244,BUCK_CHG,2,44.02,33.36,22.2,28.6,None
16:35:17.345,BUCK_CHG,2,44.02,33.38,22.2,28.6,None
16:35:17.446,BUCK_CHG,2,44.02,33.38,22.2,28.6,None
16:35:17.546,BUCK_CHG,2,43.99,33.38,22.2,28.6,None
16:35:17.647,BUCK_CHG,2,43.99,33.38,22.2,28.6,None
16:35:17.747,BUCK_CHG,2,44.04,33.39,22.2,28.6,None
16:35:17.848,BUCK_CHG,2,43.99,33.39,22.2,28.6,None
16:35:17.948,BUCK_CHG,2,44.02,33.38,22.2,28.6,None
16:35:18.049,BUCK_CHG,2,43.99,33.39,22.2,28.6,None
16:35:18.149,BUCK_CHG,2,43.99,33.39,22.1,28.6,None
16:35:18.249,BUCK_CHG,2,44.02,33.39,22.1,28.6,None
16:35:18.350,BUCK_CHG,2,44.02,33.41,22.2,28.6,None
16:35:18.451,BUCK_CHG,2,43.97,33.39,22.2,28.6,None
16:35:18.551,BUCK_CHG,2,44.02,33.39,22.2,28.6,None
16:35:18.652,BUCK_CHG,2,43.99,33.41,22.2,28.6,None
16:35:18.753,BUCK_CHG,2,43.97,33.41,22.1,28.6,None
16:35:18.853,BUCK_CHG,2,44.02,33.41,22.2,28.6,None
16:35:18.954,BUCK_CHG,2,43.99,33.41,22.2,28.6,None
16:35:19.056,BUCK_CHG,2,43.99,33.41,22.2,28.6,None
16:35:19.156,BUCK_CHG,2,43.99,33.41,22.2,28.6,None
16:35:19.257,BUCK_CHG,2,44.02,33.41,22.2,28.6,None
16:35:19.357,BUCK_CHG,2,44.02,33.42,22.2,28.6,None
16:35:19.458,BUCK_CHG,2,43.97,33.41,22.2,28.6,None
16:35:19.558,BUCK_CHG,2,43.99,33.41,22.2,28.6,None
16:35:19.658,BUCK_CHG,2,43.99,33.42,22.2,28.6,None
16:35:19.759,BUCK_CHG,2,43.99,33.42,22.2,28.6,None
16:35:19.859,BUCK_CHG,2,43.99,33.42,22.1,28.6,None
16:35:19.960,BUCK_CHG,2,43.99,33.42,22.2,28.6,None
16:35:20.060,BUCK_CHG,5,46.97,28.83,0.0,0.0,None
16:35:20.161,BUCK_CHG,5,46.97,28.82,0.0,0.0,None
16:35:20.261,BUCK_CHG,5,46.97,28.78,0.0,0.0,None
16:35:20.362,BUCK_CHG,5,46.94,28.8,0.0,0.0,None
16:35:20.463,BUCK_CHG,5,46.94,28.82,0.0,0.0,None
16:35:20.564,BUCK_CHG,5,46.94,28.79,0.0,0.0,None
16:35:20.665,BUCK_CHG,5,46.89,28.76,0.0,0.0,None
16:35:20.766,BUCK_CHG,5,46.89,28.79,0.0,0.0,None
16:35:20.866,BUCK_CHG,5,46.91,28.78,0.0,0.0,None
16:35:20.967,BUCK_CHG,5,46.99,28.79,0.0,0.0,None
16:35:21.067,BUCK_CHG,5,46.89,28.73,0.0,0.0,None
16:35:21.167,BUCK_CHG,5,46.91,28.79,0.0,0.0,None
16:35:21.268,BUCK_CHG,5,46.97,28.75,0.0,0.0,None
16:35:21.369,BUCK_CHG,5,46.91,28.79,0.0,0.0,None
16:35:21.470,BUCK_CHG,5,46.91,28.78,0.0,0.0,None
16:35:21.571,BUCK_CHG,5,46.97,28.78,0.0,0.0,None
16:35:21.672,BUCK_CHG,5,46.91,28.76,0.0,0.0,None
16:35:21.772,BUCK_CHG,5,46.97,28.78,0.0,0.0,None
16:35:21.873,BUCK_CHG,5,46.94,28.78,0.0,0.0,None
16:35:21.973,BUCK_CHG,5,46.99,28.75,0.0,0.0,None
16:35:22.074,BUCK_CHG,5,47.02,28.78,0.0,0.0,None
16:35:22.174,BUCK_CHG,5,46.99,28.75,0.0,0.0,None
16:35:22.274,BUCK_CHG,5,46.99,28.82,0.0,0.0,None
16:35:22.375,BUCK_CHG,5,47.02,28.78,0.0,0.0,None
16:35:22.475,BUCK_CHG,5,47.02,28.79,0.0,0.0,None
16:35:22.576,BUCK_CHG,5,46.99,28.75,0.0,0.0,None
16:35:22.676,BUCK_CHG,5,46.97,28.78,0.0,0.0,None
16:35:22.777,BUCK_CHG,5,46.99,28.76,0.0,0.0,None
16:35:22.878,BUCK_CHG,5,46.99,28.8,0.0,0.0,None
16:35:22.978,BUCK_CHG,5,46.99,28.78,0.0,0.0,None
16:35:23.079,BUCK_CHG,5,46.94,29.15,0.0,0.0,None
16:35:23.180,BUCK_CHG,5,46.97,29.15,0.0,0.0,None
16:35:23.280,BUCK_CHG,5,46.91,29.17,0.0,0.0,None
16:35:23.381,BUCK_CHG,5,47.02,29.17,0.0,0.0,None
16:35:23.481,BUCK_CHG,5,46.99,29.15,0.0,0.0,None
16:35:23.581,BUCK_CHG,5,46.94,29.17,0.0,0.0,None
16:35:23.682,BUCK_CHG,5,46.97,29.15,0.0,0.0,None
16:35:23.783,BUCK_CHG,5,46.97,29.15,0.0,0.0,None
16:35:23.884,BUCK_CHG,5,46.94,29.15,0.0,0.0,None
16:35:23.984,BUCK_CHG,5,46.94,29.17,0.0,0.0,None
16:35:24.085,BUCK_CHG,5,46.94,29.15,0.0,0.0,None
16:35:24.185,BUCK_CHG,5,46.94,29.17,0.0,0.0,None
16:35:24.285,BUCK_CHG,5,46.91,29.14,0.0,0.0,None
16:35:24.386,BUCK_CHG,5,46.89,29.15,0.0,0.0,None
16:35:24.486,BUCK_CHG,5,46.91,29.14,0.0,0.0,None
16:35:24.587,BUCK_CHG,5,46.89,29.14,0.0,0.0,None
16:35:24.687,BUCK_CHG,5,46.86,29.15,0.0,0.0,None
16:35:24.787,BUCK_CHG,5,46.89,29.15,0.0,0.0,None
16:35:24.888,BUCK_CHG,5,46.91,29.14,0.0,0.0,None
16:35:24.988,BUCK_CHG,5,46.97,29.14,0.0,0.0,None
16:35:25.089,BUCK_CHG,5,46.89,29.15,0.0,0.0,None
16:35:25.190,BUCK_CHG,5,46.91,29.15,0.0,0.0,None
16:35:25.290,BUCK_CHG,5,46.97,29.14,0.0,0.0,None
16:35:25.391,BUCK_CHG,5,46.97,29.15,0.0,0.0,None
16:35:25.491,BUCK_CHG,5,46.91,29.14,0.0,0.0,None
16:35:25.591,BUCK_CHG,5,46.97,29.14,0.0,0.0,None
16:35:25.692,BUCK_CHG,5,46.97,29.15,0.0,0.0,None
16:35:25.792,BUCK_CHG,5,46.94,29.14,0.0,0.0,None
16:35:25.893,BUCK_CHG,5,46.94,29.14,0.0,0.0,None
16:35:25.994,BUCK_CHG,5,46.94,29.15,0.0,0.0,None
16:35:26.095,BUCK_CHG,5,46.97,29.15,0.0,0.0,None
16:35:26.196,BUCK_CHG,5,46.91,29.14,0.0,0.0,None
16:35:26.296,BUCK_CHG,5,46.91,29.14,0.0,0.0,None
16:35:26.396,BUCK_CHG,5,46.91,29.14,0.0,0.0,None
16:35:26.497,BUCK_CHG,5,46.91,29.14,0.0,0.0,None
