Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:53:52.916,BUCK,0,49.58,24.86,0.0,0.0,None
18:53:53.016,BUCK,1,48.02,26.05,11.5,20.4,None
18:53:53.116,BUCK,2,48.76,26.5,7.2,12.9,None
18:53:53.217,BUCK,2,48.89,26.5,5.9,10.2,None
18:53:53.317,BUCK,2,48.94,26.5,5.2,9.2,None
18:53:53.419,BUCK,2,48.97,26.5,5.1,8.7,None
18:53:53.519,BUCK,2,48.97,26.5,4.7,8.5,None
18:53:53.619,BUCK,2,49.02,26.5,4.7,8.2,None
18:53:53.719,BUCK,2,49.02,26.5,4.5,8.0,None
18:53:53.819,BUCK,2,49.04,26.5,4.5,7.9,None
18:53:53.920,BOOST,2,49.02,26.5,4.4,7.8,None
18:53:54.021,BOOST,2,50.38,24.09,-7.7,-15.1,None
18:53:54.121,BOOST,3,50.07,23.88,-7.7,-15.1,None
18:53:54.221,BOOST,3,50.25,23.85,-7.6,-15.1,None
18:53:54.321,BOOST,3,50.27,23.82,-7.6,-15.0,None
18:53:54.421,BOOST,3,50.27,23.8,-7.6,-15.0,None
18:53:54.521,BOOST,3,50.27,23.77,-7.6,-15.1,None
18:53:54.622,BOOST,3,50.27,23.74,-7.6,-15.1,None
18:53:54.723,BOOST,3,50.25,23.72,-7.6,-15.1,None
18:53:54.823,BOOST,3,50.27,23.71,-7.6,-15.0,None
18:53:54.923,BUCK,3,50.25,23.69,-7.6,-15.1,None
18:53:55.024,BUCK,3,48.2,26.15,11.5,20.4,None
18:53:55.125,BUCK,2,48.53,26.48,9.5,16.7,None
18:53:55.225,BUCK,2,48.68,26.5,8.0,14.0,None
18:53:55.325,BUCK,2,48.76,26.48,7.2,12.6,None
18:53:55.426,BUCK,2,48.81,26.5,6.7,11.6,None
18:53:55.526,BUCK,2,48.84,26.5,6.3,10.9,None
18:53:55.626,BUCK,2,48.89,26.5,6.0,10.4,None
18:53:55.727,BUCK,2,48.94,26.5,5.6,9.8,None
18:53:55.827,BUCK,2,48.97,26.5,5.5,9.3,None
18:53:55.928,BOOST,2,48.99,26.5,5.2,9.1,None
18:53:56.028,BOOST,2,50.4,24.09,-7.7,-15.1,None
18:53:56.129,BOOST,3,50.07,23.85,-7.7,-15.1,None
18:53:56.229,BOOST,3,50.25,23.81,-7.7,-15.0,None
18:53:56.330,BOOST,3,50.25,23.78,-7.6,-15.0,None
18:53:56.431,BOOST,3,50.27,23.75,-7.7,-15.0,None
18:53:56.531,BOOST,3,50.25,23.72,-7.7,-15.0,None
18:53:56.632,BOOST,3,50.25,23.71,-7.6,-15.0,None
18:53:56.733,BOOST,3,50.27,23.69,-7.6,-15.1,None
18:53:56.833,BOOST,3,50.27,23.68,-7.6,-15.0,None
18:53:56.934,BUCK,3,50.25,23.66,-7.6,-15.0,None
18:53:57.035,BUCK,3,48.2,26.02,11.2,20.3,None
18:53:57.135,BUCK,2,48.48,26.5,10.2,17.8,None
18:53:57.236,BUCK,2,48.63,26.48,8.4,14.7,None
18:53:57.336,BUCK,2,48.71,26.48,7.3,13.0,None
18:53:57.436,BUCK,2,48.76,26.48,6.8,12.0,None
18:53:57.536,BUCK,2,48.81,26.5,6.4,11.3,None
18:53:57.637,BUCK,2,48.84,26.5,6.1,10.7,None
18:53:57.738,BUCK,2,48.86,26.5,5.7,10.2,None
18:53:57.839,BUCK,2,48.91,26.5,5.6,9.7,None
18:53:57.939,BOOST,2,48.91,26.5,5.5,9.3,None
18:53:58.040,BOOST,3,50.27,23.98,-7.7,-15.1,None
18:53:58.140,BOOST,3,50.2,23.82,-7.6,-15.0,None
18:53:58.241,BOOST,3,50.25,23.8,-7.6,-15.0,None
18:53:58.341,BOOST,3,50.25,23.77,-7.6,-15.1,None
18:53:58.442,BOOST,3,50.25,23.72,-7.6,-15.1,None
18:53:58.543,BOOST,3,50.25,23.71,-7.6,-15.1,None
18:53:58.643,BOOST,3,50.25,23.69,-7.6,-15.0,None
18:53:58.743,BOOST,3,50.27,23.68,-7.6,-15.0,None
18:53:58.843,BOOST,3,50.27,23.66,-7.6,-15.0,None
18:53:58.944,BUCK,3,50.25,23.65,-7.7,-15.1,None
18:53:59.044,BUCK,2,48.2,26.09,11.5,20.4,None
18:53:59.144,BUCK,2,48.43,26.48,10.0,17.6,None
18:53:59.245,BUCK,2,48.61,26.48,8.3,14.7,None
18:53:59.346,BUCK,2,48.68,26.48,7.6,13.3,None
18:53:59.446,BUCK,2,48.73,26.5,7.1,12.3,None
18:53:59.547,BUCK,2,48.79,26.5,6.5,11.5,None
18:53:59.647,BUCK,2,48.84,26.5,6.3,11.0,None
18:53:59.747,BUCK,2,48.86,26.5,6.0,10.4,None
18:53:59.848,BUCK,2,48.89,26.5,5.7,9.9,None
18:53:59.948,BOOST,2,48.91,26.5,5.5,9.5,None
18:54:00.050,BOOST,3,50.38,24.06,-7.8,-15.0,None
18:54:00.151,BOOST,3,50.2,23.82,-7.7,-15.1,None
18:54:00.251,BOOST,3,50.25,23.78,-7.6,-15.0,None
18:54:00.351,BOOST,3,50.25,23.75,-7.6,-15.0,None
18:54:00.451,BOOST,3,50.25,23.72,-7.6,-15.0,None
