Timestamp,Pack_V,Pack_A,SOC_%,Temp_Max_C,Temp_Min_C,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24,Chg_ON,Dsg_ON,Bal_ON
18:00:00.274,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:00.478,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:00.681,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:00.931,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:01.083,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:01.284,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:01.492,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:01.714,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:01.931,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:02.152,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:02.362,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:02.565,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:02.815,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:02.968,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:03.169,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:03.372,28.8,0.0,67,31,31,2405,2406,2406,2405,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:03.595,28.8,0.0,67,31,31,2405,2406,2406,2405,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:03.819,28.8,0.0,67,31,31,2405,2406,2406,2405,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:04.038,28.8,0.0,67,31,31,2405,2406,2406,2405,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:04.255,28.8,0.0,67,31,31,2405,2406,2406,2405,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:04.459,28.8,0.0,67,31,31,2405,2406,2406,2405,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:04.660,28.8,0.0,67,31,31,2405,2406,2406,2405,2405,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:04.860,28.8,0.0,67,31,31,2405,2406,2406,2405,2405,2405,2406,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:05.063,28.8,0.0,67,31,31,2405,2406,2406,2405,2405,2405,2406,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:05.263,28.8,0.0,67,31,31,2405,2406,2406,2405,2405,2405,2406,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:05.480,28.8,0.0,67,31,31,2405,2406,2406,2405,2405,2405,2406,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:05.701,28.8,0.0,67,31,31,2405,2406,2406,2405,2405,2405,2406,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:05.919,28.8,0.0,67,31,31,2405,2406,2406,2405,2405,2405,2406,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:06.140,28.8,0.0,67,31,31,2405,2406,2406,2405,2405,2405,2406,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:06.343,28.8,0.0,67,31,31,2405,2406,2406,2405,2405,2405,2406,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:06.544,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:06.794,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:06.948,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:07.148,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:07.361,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:07.584,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:07.804,28.8,0.0,67,31,31,2404,2406,2405,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:08.028,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:08.235,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:08.439,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:08.689,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:08.841,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:09.043,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:09.247,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:09.468,28.8,0.0,67,31,31,2404,2405,2405,2405,2405,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:09.690,28.8,0.0,67,31,31,2405,2405,2405,2406,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:09.907,28.8,0.0,67,31,31,2405,2405,2405,2406,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:10.120,28.8,0.0,67,31,31,2405,2405,2405,2406,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:10.323,28.8,0.0,67,31,31,2405,2405,2405,2406,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:10.524,28.8,0.0,67,31,31,2405,2405,2405,2406,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:10.823,28.8,0.0,67,31,31,2405,2405,2405,2406,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:11.025,28.8,0.0,67,31,31,2405,2405,2405,2406,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:11.237,28.8,0.0,67,31,31,2405,2405,2405,2405,2405,2405,2405,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:11.455,28.8,0.0,67,31,31,2405,2405,2405,2405,2405,2405,2405,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:11.676,28.8,0.0,67,31,31,2405,2405,2405,2405,2405,2405,2405,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:11.894,28.8,0.0,67,31,31,2405,2405,2405,2405,2405,2405,2405,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:12.104,28.8,0.0,67,31,31,2405,2405,2405,2405,2405,2405,2405,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:12.307,28.8,0.0,67,31,31,2405,2405,2405,2405,2405,2405,2405,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:12.508,28.8,0.0,67,31,31,2405,2405,2405,2405,2405,2405,2405,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:12.710,28.8,0.0,67,31,31,2404,2405,2405,2405,2406,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:12.911,28.8,0.0,67,31,31,2404,2405,2405,2405,2406,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:13.115,28.8,0.0,67,31,31,2404,2405,2405,2405,2406,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:13.335,28.8,0.0,67,31,31,2404,2405,2405,2405,2406,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:13.559,28.8,0.0,67,31,31,2404,2405,2405,2405,2406,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:13.782,28.8,0.0,67,31,31,2404,2405,2405,2405,2406,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:13.995,28.8,0.0,67,31,31,2404,2405,2405,2405,2406,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:14.198,28.8,0.0,67,31,31,2404,2405,2405,2405,2406,2406,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:14.400,28.8,0.0,67,31,31,2404,2405,2406,2405,2406,2405,2406,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:14.600,28.8,0.0,67,31,31,2404,2405,2406,2405,2406,2405,2406,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:14.802,28.8,0.0,67,31,31,2404,2405,2406,2405,2406,2405,2406,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:15.002,28.8,0.0,67,31,31,2404,2405,2406,2405,2406,2405,2406,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:15.219,28.8,0.0,67,31,31,2404,2405,2406,2405,2406,2405,2406,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:15.440,28.8,0.0,67,31,31,2404,2405,2406,2405,2406,2405,2406,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:15.661,28.8,0.0,67,31,31,2404,2405,2406,2405,2406,2405,2406,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:15.879,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:16.082,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:16.283,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:16.484,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:16.687,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:16.888,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:17.100,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:17.323,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:17.546,28.8,0.0,67,31,31,2405,2405,2405,2405,2406,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:17.767,28.8,0.0,67,31,31,2405,2405,2405,2405,2406,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:17.974,28.8,0.0,67,31,31,2405,2405,2405,2405,2406,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:18.178,28.8,0.0,67,31,31,2405,2405,2405,2405,2406,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:18.378,28.8,0.0,67,31,31,2405,2405,2405,2405,2406,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:18.580,28.8,0.0,67,31,31,2405,2405,2405,2405,2406,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:18.781,28.8,0.0,67,31,31,2405,2405,2405,2405,2406,2405,2406,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:18.989,28.8,0.0,67,31,31,2404,2405,2406,2406,2406,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:19.207,28.8,0.0,67,31,31,2404,2405,2406,2406,2406,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:19.428,28.8,0.0,67,31,31,2404,2405,2406,2406,2406,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:19.646,28.8,0.0,67,31,31,2404,2405,2406,2406,2406,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:19.859,28.8,0.0,67,31,31,2404,2405,2406,2406,2406,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:20.062,28.8,0.0,67,31,31,2404,2405,2406,2406,2406,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:20.263,28.8,0.0,67,31,31,2404,2405,2406,2406,2406,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:20.465,28.8,0.0,67,31,31,2404,2405,2406,2406,2406,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:20.666,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2406,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:20.869,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2406,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:21.089,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2406,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:21.312,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2406,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:21.535,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2406,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:21.752,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2406,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:21.956,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2406,2406,2406,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:22.157,28.8,0.0,67,31,31,2403,2405,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:22.357,28.8,0.0,67,31,31,2403,2405,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:22.561,28.8,0.0,67,31,31,2403,2405,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:22.760,28.8,0.0,67,31,31,2403,2405,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:22.978,28.8,0.0,67,31,31,2403,2405,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:23.195,28.8,0.0,67,31,31,2403,2405,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:23.416,28.8,0.0,67,31,31,2403,2405,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:23.634,28.8,0.0,67,31,31,2403,2405,2406,2405,2405,2405,2405,2406,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:23.840,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:24.041,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:24.242,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:24.443,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
18:00:24.644,28.8,0.0,67,31,31,2404,2405,2406,2405,2405,2405,2405,2405,2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
