Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:00:32.894,BUCK,0,47.2,24.87,0.0,0.0,None
17:00:32.945,DEAD_TIME,1,47.07,24.87,0.0,0.0,None
17:00:32.995,BOOST,1,47.86,24.38,-4.1,-6.7,None
17:00:33.046,BUCK,1,47.12,24.83,0.0,0.0,None
17:00:33.096,BOOST,1,47.04,24.83,0.0,0.0,None
17:00:33.147,BUCK,3,47.89,24.42,-4.1,-6.7,None
17:00:33.197,BOOST,3,46.3,25.25,4.5,8.0,None
17:00:33.248,BUCK,2,47.12,24.86,0.0,0.0,None
17:00:33.298,BOOST,2,46.27,25.23,4.5,8.0,None
17:00:33.349,BUCK,2,47.09,24.87,0.0,0.0,None
17:00:33.399,BOOST,2,46.3,25.23,4.5,8.0,None
17:00:33.450,BUCK,2,47.12,24.87,0.1,0.0,None
17:00:33.501,BOOST,2,46.25,25.22,4.7,7.9,None
17:00:33.551,BUCK,2,47.12,24.87,0.0,0.0,None
17:00:33.602,BOOST,2,45.97,25.2,4.2,7.8,None
17:00:33.652,BUCK,2,47.12,24.87,0.1,0.0,None
17:00:33.703,BOOST,2,45.48,25.16,3.3,7.4,None
17:00:33.754,BUCK,2,47.09,24.87,0.1,0.0,None
17:00:33.804,BOOST,2,45.66,25.12,1.2,6.6,None
17:00:33.855,BUCK,2,47.86,24.39,-4.1,-6.8,None
17:00:33.905,BOOST,2,47.09,24.83,0.1,0.1,None
17:00:33.955,BUCK,2,47.86,24.41,-4.2,-6.7,None
17:00:34.006,BOOST,2,47.12,24.83,0.0,0.0,None
17:00:34.056,BUCK,2,47.89,24.41,-4.1,-6.7,None
17:00:34.107,BOOST,2,47.09,24.83,0.1,0.0,None
17:00:34.157,BUCK,2,47.89,24.42,-4.1,-6.7,None
17:00:34.208,BOOST,2,47.12,24.83,0.0,0.0,None
17:00:34.258,BUCK,2,47.91,24.42,-4.1,-6.7,None
17:00:34.309,BOOST,2,47.09,24.83,0.1,0.0,None
17:00:34.359,BUCK,2,47.91,24.43,-4.1,-6.7,None
