Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
19:12:53.275,BUCK,0,49.56,24.87,0.0,0.0,None
19:12:53.376,BUCK,1,48.43,25.76,8.4,15.2,None
19:12:53.476,BUCK,2,48.58,26.48,8.5,15.2,None
19:12:53.576,BUCK,2,48.58,26.98,8.7,15.2,None
19:12:53.677,BUCK,2,48.81,27.0,6.5,11.2,None
19:12:53.777,DEAD_TIME,2,48.89,26.99,5.9,10.1,None
19:12:53.877,BOOST,2,50.56,24.2,-7.7,-15.1,None
19:12:53.978,BOOST,3,50.07,23.88,-7.7,-15.0,None
19:12:54.078,BOOST,3,50.02,23.84,-7.7,-15.0,None
19:12:54.179,BOOST,3,50.25,23.8,-7.7,-15.0,None
19:12:54.280,BUCK,3,50.25,23.78,-7.6,-15.1,None
19:12:54.381,BUCK,3,48.53,25.87,8.4,15.2,None
19:12:54.481,BUCK,2,48.56,26.32,8.5,15.2,None
19:12:54.583,BUCK,2,48.56,26.68,8.5,15.1,None
19:12:54.683,BUCK,2,48.63,26.99,8.4,14.4,None
19:12:54.783,BOOST,2,48.79,26.99,6.8,11.6,None
19:12:54.884,BOOST,2,50.56,24.2,-7.7,-15.1,None
19:12:54.985,BOOST,3,50.07,23.85,-7.7,-15.0,None
19:12:55.085,BOOST,3,50.17,23.82,-7.6,-15.0,None
19:12:55.185,BOOST,3,50.27,23.8,-7.6,-15.1,None
19:12:55.286,BUCK,3,50.25,23.77,-7.6,-15.1,None
19:12:55.387,BUCK,3,48.53,25.81,8.4,15.2,None
19:12:55.487,BUCK,2,48.61,26.26,8.5,15.2,None
19:12:55.587,BUCK,2,48.58,26.61,8.5,15.2,None
19:12:55.687,BUCK,2,48.56,26.95,8.8,15.1,None
19:12:55.788,BOOST,2,48.79,26.99,7.1,12.1,None
19:12:55.889,BOOST,2,50.61,24.25,-7.7,-15.1,None
19:12:55.990,BOOST,3,50.07,23.85,-7.7,-15.1,None
19:12:56.090,BOOST,3,50.2,23.81,-7.6,-15.0,None
19:12:56.191,BOOST,3,50.27,23.78,-7.6,-15.0,None
19:12:56.291,BUCK,3,50.25,23.77,-7.6,-15.1,None
19:12:56.392,BUCK,3,48.5,25.77,8.4,15.2,None
19:12:56.493,BUCK,2,48.58,26.22,8.5,15.2,None
19:12:56.593,BUCK,2,48.58,26.57,8.5,15.2,None
19:12:56.694,BUCK,2,48.56,26.89,8.8,15.1,None
19:12:56.794,BOOST,2,48.73,26.99,7.2,12.4,None
19:12:56.895,BOOST,2,50.71,24.32,-7.7,-15.1,None
19:12:56.996,BOOST,3,50.04,23.85,-7.7,-15.1,None
19:12:57.096,BOOST,3,50.2,23.81,-7.7,-15.0,None
19:12:57.196,BOOST,3,50.25,23.77,-7.7,-15.1,None
19:12:57.296,BUCK,3,50.25,23.75,-7.6,-15.1,None
19:12:57.396,BUCK,2,48.5,25.86,8.4,15.2,None
19:12:57.497,BUCK,2,48.53,26.26,8.5,15.2,None
19:12:57.598,BUCK,2,48.53,26.61,8.7,15.1,None
19:12:57.698,BUCK,2,48.53,26.93,8.8,15.2,None
19:12:57.798,BOOST,2,48.71,26.99,7.2,12.3,None
19:12:57.898,BOOST,3,50.43,24.09,-7.7,-15.0,None
19:12:57.999,BOOST,3,50.04,23.84,-7.7,-15.0,None
19:12:58.100,BOOST,3,50.22,23.8,-7.6,-15.1,None
19:12:58.200,BOOST,3,50.25,23.77,-7.6,-15.1,None
19:12:58.301,BUCK,3,50.25,23.74,-7.6,-15.1,None
