Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:28:03.177,BUCK_CHG,0,49.68,30.34,0.0,0.0,None
15:28:03.278,BUCK_CHG,2,47.35,33.61,14.7,20.1,None
15:28:03.378,BUCK_CHG,2,47.4,33.61,14.7,20.1,None
15:28:03.479,BUCK_CHG,2,47.4,33.61,14.7,20.1,None
15:28:03.579,BUCK_CHG,2,47.38,33.63,14.6,20.0,None
15:28:03.680,BUCK_CHG,2,47.4,33.61,14.6,20.0,None
15:28:03.780,BUCK_CHG,2,47.48,33.61,14.5,19.8,None
15:28:03.881,BUCK_CHG,2,47.4,33.61,14.6,20.0,None
15:28:03.981,BUCK_CHG,2,47.4,33.61,14.6,19.9,None
15:28:04.081,BUCK_CHG,2,47.48,33.61,14.6,19.9,None
15:28:04.181,BUCK_CHG,2,47.5,33.61,14.6,19.9,None
15:28:04.281,BUCK_CHG,2,47.48,33.63,14.6,19.9,None
15:28:04.381,BUCK_CHG,2,47.48,33.61,14.6,19.8,None
15:28:04.481,BUCK_CHG,2,47.48,33.61,14.5,19.8,None
15:28:04.582,BUCK_CHG,2,47.48,33.63,14.5,19.9,None
15:28:04.682,BUCK_CHG,2,47.48,33.63,14.6,19.9,None
15:28:04.782,BUCK_CHG,2,47.5,33.63,14.5,19.7,None
15:28:04.883,BUCK_CHG,2,47.5,33.63,14.5,19.7,None
15:28:04.985,BUCK_CHG,2,47.48,33.63,14.3,19.7,None
15:28:05.085,BUCK_CHG,2,47.5,33.61,14.5,19.7,None
15:28:05.185,BUCK_CHG,2,47.5,33.63,14.3,19.7,None
15:28:05.286,BUCK_CHG,2,47.48,33.61,14.5,19.8,None
15:28:05.387,BUCK_CHG,2,47.5,33.61,14.6,19.8,None
15:28:05.487,BUCK_CHG,2,47.48,33.61,14.5,19.7,None
15:28:05.588,BUCK_CHG,2,47.48,33.61,14.5,19.7,None
15:28:05.689,BUCK_CHG,2,47.5,33.63,14.5,19.8,None
15:28:05.789,BUCK_CHG,2,47.5,33.63,14.5,19.7,None
15:28:05.890,BUCK_CHG,2,47.5,33.63,14.5,19.7,None
15:28:05.990,BUCK_CHG,2,47.53,33.63,14.2,19.5,None
15:28:06.090,BUCK_CHG,2,47.5,33.61,14.5,19.7,None
15:28:06.191,BUCK_CHG,2,47.53,33.63,14.3,19.7,None
15:28:06.292,BUCK_CHG,2,47.53,33.63,14.3,19.7,None
15:28:06.392,BUCK_CHG,2,47.5,33.63,14.3,19.7,None
15:28:06.493,BUCK_CHG,2,47.53,33.63,14.5,19.7,None
15:28:06.593,BUCK_CHG,2,47.5,33.63,14.5,19.6,None
15:28:06.693,BUCK_CHG,2,47.5,33.63,14.3,19.7,None
15:28:06.794,BUCK_CHG,2,47.53,33.61,14.3,19.7,None
15:28:06.894,BUCK_CHG,2,47.5,33.61,14.3,19.6,None
15:28:06.994,BUCK_CHG,2,47.5,33.61,14.3,19.5,None
15:28:07.095,BUCK_CHG,2,47.53,33.61,14.2,19.4,None
15:28:07.195,BUCK_CHG,2,47.56,33.63,14.2,19.4,None
15:28:07.296,BUCK_CHG,2,47.53,33.63,14.3,19.6,None
15:28:07.398,BUCK_CHG,2,47.53,33.63,14.2,19.5,None
15:28:07.499,BUCK_CHG,2,47.48,33.61,14.3,19.5,None
15:28:07.599,BUCK_CHG,2,47.53,33.63,14.3,19.5,None
15:28:07.700,BUCK_CHG,2,49.94,29.97,0.0,0.0,None
15:28:07.800,BUCK_CHG,5,49.76,29.95,0.0,0.0,None
15:28:07.901,BUCK_CHG,5,49.76,29.95,0.0,0.0,None
15:28:08.001,BUCK_CHG,5,49.76,29.95,0.0,0.0,None
15:28:08.101,BUCK_CHG,5,49.73,29.98,0.0,0.0,None
15:28:08.202,BUCK_CHG,5,49.73,29.97,0.0,0.0,None
15:28:08.302,BUCK_CHG,5,49.76,29.97,0.0,0.0,None
15:28:08.403,BUCK_CHG,5,49.68,29.97,0.0,0.0,None
15:28:08.503,BUCK_CHG,5,49.79,29.97,0.0,0.0,None
15:28:08.604,BUCK_CHG,5,49.76,29.97,0.0,0.0,None
15:28:08.704,BUCK_CHG,5,49.79,29.97,0.0,0.0,None
15:28:08.804,BUCK_CHG,5,49.76,29.97,0.0,0.0,None
15:28:08.905,BUCK_CHG,5,49.76,29.97,0.0,0.0,None
15:28:09.006,BUCK_CHG,5,49.73,29.94,0.0,0.0,None
15:28:09.106,BUCK_CHG,5,49.76,29.94,0.0,0.0,None
15:28:09.206,BUCK_CHG,5,49.73,29.95,0.0,0.0,None
15:28:09.307,BUCK_CHG,5,49.73,29.95,0.0,0.0,None
15:28:09.407,BUCK_CHG,5,49.76,29.95,0.0,0.0,None
15:28:09.509,BUCK_CHG,5,49.73,29.95,0.0,0.0,None
15:28:09.609,BUCK_CHG,5,49.76,29.95,0.0,0.0,None
15:28:09.709,BUCK_CHG,5,49.76,29.95,0.0,0.0,None
15:28:09.810,BUCK_CHG,5,49.73,29.95,0.0,0.0,None
15:28:09.911,BUCK_CHG,5,49.73,29.95,0.0,0.0,None
15:28:10.011,BUCK_CHG,5,49.71,29.95,0.0,0.0,None
15:28:10.112,BUCK_CHG,5,49.73,29.95,0.0,0.0,None
15:28:10.213,BUCK_CHG,5,49.73,29.92,0.0,0.0,None
15:28:10.313,BUCK_CHG,5,49.71,29.92,0.0,0.0,None
15:28:10.414,BUCK_CHG,5,49.76,29.92,0.0,0.0,None
15:28:10.514,BUCK_CHG,5,49.76,29.95,0.0,0.0,None
15:28:10.615,BUCK_CHG,5,49.73,29.95,0.0,0.0,None
15:28:10.715,BUCK_CHG,5,49.76,30.42,0.0,0.0,None
15:28:10.816,BUCK_CHG,5,49.73,30.42,0.0,0.0,None
15:28:10.917,BUCK_CHG,5,49.73,30.42,0.0,0.0,None
15:28:11.017,BUCK_CHG,5,49.73,30.42,0.0,0.0,None
15:28:11.118,BUCK_CHG,5,49.73,30.42,0.0,0.0,None
15:28:11.219,BUCK_CHG,5,49.73,30.42,0.0,0.0,None
15:28:11.319,BUCK_CHG,5,49.71,30.42,0.0,0.0,None
15:28:11.420,BUCK_CHG,5,49.66,30.42,0.0,0.0,None
15:28:11.521,BUCK_CHG,5,49.63,30.39,0.0,0.0,None
15:28:11.621,BUCK_CHG,5,49.66,30.39,0.0,0.0,None
15:28:11.721,BUCK_CHG,5,49.63,30.4,0.0,0.0,None
15:28:11.821,BUCK_CHG,5,49.66,30.42,0.0,0.0,None
15:28:11.921,BUCK_CHG,5,49.66,30.4,0.0,0.0,None
15:28:12.022,BUCK_CHG,5,49.66,30.42,0.0,0.0,None
15:28:12.122,BUCK_CHG,5,49.63,30.42,0.0,0.0,None
15:28:12.222,BUCK_CHG,5,49.66,30.42,0.0,0.0,None
15:28:12.323,BUCK_CHG,5,49.63,30.42,0.0,0.0,None
15:28:12.423,BUCK_CHG,5,49.63,30.42,0.0,0.0,None
15:28:12.524,BUCK_CHG,5,49.66,30.4,0.0,0.0,None
15:28:12.625,BUCK_CHG,5,49.63,30.42,0.0,0.0,None
15:28:12.725,BUCK_CHG,5,49.66,30.39,0.0,0.0,None
15:28:12.826,BUCK_CHG,5,49.63,30.39,0.0,0.0,None
15:28:12.927,BUCK_CHG,5,49.66,30.42,0.0,0.0,None
15:28:13.027,BUCK_CHG,5,49.66,30.42,0.0,0.0,None
15:28:13.128,BUCK_CHG,5,49.63,30.42,0.0,0.0,None
15:28:13.229,BUCK_CHG,5,49.63,30.4,0.0,0.0,None
15:28:13.329,BUCK_CHG,5,49.63,30.4,0.0,0.0,None
15:28:13.429,BUCK_CHG,5,49.63,30.4,0.0,0.0,None
15:28:13.530,BUCK_CHG,5,49.68,30.42,0.0,0.0,None
15:28:13.630,BUCK_CHG,5,49.66,30.4,0.0,0.0,None
15:28:13.731,BUCK_CHG,5,49.63,30.4,0.0,0.0,None
15:28:13.831,BUCK_CHG,5,49.66,30.42,0.0,0.0,None
15:28:13.931,BUCK_CHG,5,49.63,30.39,0.0,0.0,None
15:28:14.032,BUCK_CHG,5,49.63,30.39,0.0,0.0,None
15:28:14.132,BUCK_CHG,5,49.63,30.4,0.0,0.0,None
15:28:14.232,BUCK_CHG,5,49.63,30.4,0.0,0.0,None
15:28:14.333,BUCK_CHG,5,49.63,30.4,0.0,0.0,None
15:28:14.433,BUCK_CHG,5,49.63,30.42,0.0,0.0,None
15:28:14.533,BUCK_CHG,5,49.66,30.4,0.0,0.0,None
