Timestamp,Pack_V,Pack_A,SOC_%,Temp_Max_C,Temp_Min_C,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24,Chg_ON,Dsg_ON,Bal_ON
16:55:49.545,21.6,26.5,69,26,25,2469,3093,2469,2926,3093,2403,2401,2401,1611,1898,1733,1873,2092,1838,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:49.747,21.6,26.5,69,26,25,2469,3093,2469,2926,3093,2403,2401,2401,1611,1898,1733,1873,2092,1838,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:49.948,21.6,26.5,69,26,25,2469,3094,2469,2926,3093,2403,2401,2401,1611,1898,1733,1873,2092,1838,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:50.149,33.8,-39.6,69,26,25,2469,3094,2469,2926,3093,2403,2401,2401,1611,1898,1733,1873,2092,1838,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:50.350,33.8,-39.6,69,26,25,2469,3094,2469,2926,3093,2403,2401,2401,1611,1898,1733,1873,2092,1838,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:50.552,33.8,-39.6,69,26,25,2469,3094,2469,2926,3093,2403,2401,2401,1611,1898,1733,1873,2092,1838,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:50.752,33.8,29.1,69,26,25,2469,3094,2469,2926,3093,2403,2401,2401,1611,1898,1733,1873,2092,1838,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:50.953,33.8,29.1,69,26,25,2469,3094,2469,2926,3093,2403,2401,2401,1611,1898,1733,1873,2092,1838,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:51.153,33.8,29.1,69,26,25,2469,3096,2469,2926,3096,2827,3053,2607,3070,2768,2881,2759,2632,2794,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:51.354,33.8,29.1,69,26,25,2472,3096,2469,2926,3096,2827,3053,2607,3070,2768,2881,2759,2632,2794,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:51.555,33.8,16.4,69,26,25,2472,3096,2469,2926,3096,2827,3053,2607,3070,2768,2881,2759,2632,2794,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:51.757,33.8,16.4,69,26,25,2472,3096,2469,2926,3096,2827,3053,2607,3070,2768,2881,2759,2632,2794,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:51.958,33.8,16.4,69,26,25,2472,3096,2469,2926,3096,2827,3053,2607,3070,2768,2881,2759,2632,2794,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:52.158,33.8,-39.6,69,26,25,2472,3096,2469,2926,3096,2827,3053,2607,3070,2768,2881,2759,2632,2794,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:52.359,32.9,-39.6,69,26,25,2472,3097,2469,2926,3096,2827,3053,2607,3070,2768,2881,2759,2632,2794,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:52.559,32.9,-39.6,69,26,25,2472,3097,2469,2926,3096,2827,3053,2607,3070,2768,2881,2759,2632,2794,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:52.762,32.9,29.1,69,26,25,2472,3097,2472,2928,3097,1804,1469,2128,1425,1899,1735,1901,2137,2400,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:52.963,32.9,29.1,69,26,25,2472,3097,2472,2928,3097,1804,1469,2128,1425,1899,1735,1901,2137,2400,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:53.163,32.9,29.1,69,26,25,2472,3097,2472,2928,3097,1804,1469,2128,1425,1899,1735,1901,2137,2400,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:53.364,32.9,7.4,69,26,25,2472,3097,2472,2928,3097,1804,1469,2128,1425,1899,1735,1901,2137,2400,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:53.566,32.9,7.4,69,26,25,2311,1399,2472,2928,3097,1804,1469,2128,1425,1899,1735,1901,2137,2400,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:53.768,32.9,7.4,69,26,25,2311,1399,2472,2928,3097,1804,1469,2128,1425,1899,1735,1901,2137,2400,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:53.969,32.9,7.4,69,26,25,2311,1399,2472,2928,3097,1804,1469,2128,1425,1899,1735,1901,2137,2400,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:54.170,32.9,-39.6,69,26,25,2311,1399,2472,2928,3097,1804,1469,2128,1425,1899,1735,1901,2137,2400,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:54.371,32.9,-39.6,69,26,25,2311,1505,2311,1659,1399,1804,1469,2128,1425,1899,1735,1901,2137,2400,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:54.572,21.7,-39.6,69,26,25,2311,1394,2311,1659,1399,1804,1469,2128,1425,1899,1735,1901,2137,2400,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:54.773,21.7,0.0,69,26,25,2311,1394,2311,1659,1399,1804,1469,2128,1425,1899,1735,1901,2137,2400,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:54.975,21.7,0.0,69,26,25,2311,1394,2311,1659,1399,1804,1469,2128,1425,1899,1735,1901,2137,2400,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:55.176,21.7,0.0,69,26,25,2311,1394,2311,1659,1399,1804,1469,2128,1425,1899,1735,1901,2137,2400,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:55.378,21.7,0.0,69,26,25,2311,1394,2311,1659,1399,1804,1469,2128,1425,1899,1735,1901,2137,2400,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:55.579,21.7,0.0,69,26,25,2306,1390,2311,1659,1399,1804,1469,2128,1425,1899,1735,1901,2137,2400,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:55.780,21.6,0.0,69,26,25,2306,1389,2306,1691,1389,1801,1466,2121,1438,1893,1728,1867,2087,1833,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:55.981,21.6,0.0,69,26,25,2306,1389,2306,1691,1389,1801,1466,2121,1438,1893,1728,1867,2087,1833,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:56.182,21.6,-39.6,69,26,25,2306,1389,2306,1691,1389,1801,1466,2121,1438,1893,1728,1867,2087,1833,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:56.383,21.6,-39.6,69,26,25,2306,1389,2306,1691,1389,1801,1466,2121,1438,1893,1728,1867,2087,1833,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:56.599,21.6,-39.6,69,26,25,2306,1389,2306,1691,1389,1801,1466,2121,1438,1893,1728,1867,2087,1833,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:56.799,21.6,0.0,69,26,25,2306,1389,2306,1691,1389,1801,1466,2121,1438,1893,1728,1867,2087,1833,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:57.019,33.8,0.0,69,26,25,2452,3086,2306,1691,1389,1801,1466,2121,1438,1893,1728,1867,2087,1833,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:57.224,33.8,0.0,69,26,25,2452,3086,2306,1691,1389,1801,1466,2121,1438,1893,1728,1867,2087,1833,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:57.429,33.8,0.0,69,26,25,2452,3086,2452,2923,3086,2822,3045,2604,3055,2765,2879,2761,2630,2790,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:57.679,33.8,0.0,69,26,25,2452,3086,2452,2923,3086,2822,3045,2604,3055,2765,2879,2761,2630,2790,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:57.833,33.8,0.0,69,26,25,2452,3086,2452,2923,3086,2822,3045,2604,3055,2765,2879,2761,2630,2790,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:58.055,33.8,0.0,69,26,25,2452,3086,2452,2923,3086,2822,3045,2604,3055,2765,2879,2761,2630,2790,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:58.275,28.8,0.0,69,26,25,2401,2404,2452,2923,3086,2822,3045,2604,3055,2765,2879,2761,2630,2790,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:58.496,28.8,0.0,69,26,25,2401,2404,2452,2923,3086,2822,3045,2604,3055,2765,2879,2761,2630,2790,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:58.697,28.8,0.0,69,26,25,2401,2404,2452,2923,3086,2822,3045,2604,3055,2765,2879,2761,2630,2790,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:58.898,28.8,0.0,69,26,25,2401,2404,2452,2923,3086,2822,3045,2604,3055,2765,2879,2761,2630,2790,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:59.099,28.8,0.0,69,26,25,2401,2404,2401,2403,2404,2403,2401,2403,2404,2404,2403,2404,2404,2396,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:59.301,28.8,0.0,69,26,25,2401,2404,2401,2403,2404,2403,2401,2403,2404,2404,2403,2404,2404,2396,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:59.502,28.8,0.0,69,26,25,2403,2404,2401,2403,2404,2403,2401,2403,2404,2404,2403,2404,2404,2396,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:59.703,28.8,0.0,69,26,25,2404,2396,2401,2403,2404,2403,2401,2403,2404,2404,2403,2404,2404,2396,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:55:59.903,28.8,0.0,69,26,25,2404,2396,2401,2403,2404,2403,2401,2403,2404,2404,2403,2404,2404,2396,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:00.105,28.8,0.0,69,26,25,2404,2396,2401,2403,2404,2403,2401,2403,2404,2404,2403,2404,2404,2396,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:00.307,28.8,0.0,69,26,25,1418,2396,2401,2403,2404,2403,2401,2403,2404,2404,2403,2404,2404,2396,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:00.508,28.8,0.0,69,26,25,1401,2396,2310,1665,1401,1804,1466,2124,1339,1897,1729,1836,2089,2396,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:00.710,21.4,0.0,69,26,25,1394,1834,2310,1665,1401,1804,1466,2124,1339,1897,1729,1836,2089,2396,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:00.912,21.4,0.0,69,26,25,3038,1834,2310,1665,1401,1804,1466,2124,1339,1897,1729,1836,2089,2396,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:01.113,32.3,0.0,69,26,25,3091,2792,2310,1665,1401,1804,1466,2124,1339,1897,1729,1836,2089,2396,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:01.314,32.3,-28.6,69,26,25,3091,1836,2310,1665,1401,1804,1466,2124,1339,1897,1729,1836,2089,2396,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:01.513,32.3,-28.6,69,26,25,1391,1836,2310,1665,1401,1804,1466,2124,1339,1897,1729,1836,2089,2396,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:01.716,21.6,-28.6,69,26,25,1390,1833,2310,1665,1401,1804,1466,2124,1339,1897,1729,1836,2089,2396,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:01.917,21.6,-28.6,69,26,25,1390,1833,2310,1665,1401,1804,1466,2124,1339,1897,1729,1836,2089,2396,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:02.119,21.6,-39.6,69,26,25,3094,1833,2468,2922,3094,2826,3049,2606,3049,2768,2881,2768,2632,1833,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:02.320,33.8,-39.6,69,26,25,3094,2794,2468,2922,3094,2826,3049,2606,3049,2768,2881,2768,2632,1833,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:02.521,33.8,-39.6,69,26,25,1390,2794,2468,2922,3094,2826,3049,2606,3049,2768,2881,2768,2632,1833,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:02.722,21.5,29.1,69,26,25,1385,1834,2468,2922,3094,2826,3049,2606,3049,2768,2881,2768,2632,1833,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:02.923,21.5,29.1,69,26,25,3096,1834,2468,2922,3094,2826,3049,2606,3049,2768,2881,2768,2632,1833,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:03.132,32.3,29.1,69,26,25,3094,2792,2468,2922,3094,2826,3049,2606,3049,2768,2881,2768,2632,1833,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:03.325,32.3,-39.6,69,26,25,3094,2792,2468,2922,3094,2826,3049,2606,3049,2768,2881,2768,2632,1833,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:03.526,32.0,-39.6,69,26,25,1389,1835,2468,2922,3094,2826,3049,2606,3049,2768,2881,2768,2632,1833,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:03.728,32.0,-39.6,69,26,25,1388,1835,2308,1660,1388,1801,1466,2121,1406,1896,1729,1877,2088,1835,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:03.928,21.5,-39.6,69,26,25,1388,1832,2308,1660,1388,1801,1466,2121,1406,1896,1729,1877,2088,1835,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:04.131,21.5,-39.6,69,26,25,3094,1832,2308,1660,1388,1801,1466,2121,1406,1896,1729,1877,2088,1835,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:04.331,33.8,-39.6,69,26,25,3094,2794,2308,1660,1388,1801,1466,2121,1406,1896,1729,1877,2088,1835,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:04.532,33.8,-39.6,69,26,25,1390,2794,2308,1660,1388,1801,1466,2121,1406,1896,1729,1877,2088,1835,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:04.732,21.5,29.1,69,26,25,1390,1833,2308,1660,1388,1801,1466,2121,1406,1896,1729,1877,2088,1835,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:04.933,21.5,29.1,69,26,25,2945,1833,2308,1660,1388,1801,1466,2121,1406,1896,1729,1877,2088,1835,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:05.134,32.2,29.1,69,26,25,3097,2794,2308,1660,1388,1801,1466,2121,1406,1896,1729,1877,2088,1835,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:05.334,32.2,-39.6,69,26,25,3097,2469,2469,2924,3097,2827,3050,2606,3045,2768,2881,2760,2632,2794,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:05.537,32.2,-39.6,69,26,25,3097,2469,2469,2924,3097,2827,3050,2606,3045,2768,2881,2760,2632,2794,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:05.738,22.9,-39.6,69,26,25,1384,2469,2469,2924,3097,2827,3050,2606,3045,2768,2881,2760,2632,2794,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:05.939,22.9,-39.6,69,26,25,3098,2468,2469,2924,3097,2827,3050,2606,3045,2768,2881,2760,2632,2794,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:06.140,22.9,-39.6,69,26,25,3098,2468,2469,2924,3097,2827,3050,2606,3045,2768,2881,2760,2632,2794,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:06.341,22.9,-39.6,69,26,25,3098,2468,2469,2924,3097,2827,3050,2606,3045,2768,2881,2760,2632,2794,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:06.542,22.9,-39.6,69,26,25,3098,2468,2469,2924,3097,2827,3050,2606,3045,2768,2881,2760,2632,2794,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:06.744,22.9,29.1,69,26,25,3098,2468,2469,2924,3097,2827,3050,2606,3045,2768,2881,2760,2632,2794,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:56:06.946,22.9,29.1,69,26,25,3098,2468,2468,2924,3098,2400,2348,2121,1427,1891,1725,1876,2084,1832,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
