Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
13:37:44.445,BUCK,0,46.99,29.08,0.0,0.0,None
13:37:44.546,BUCK,2,44.12,33.77,22.5,28.6,None
13:37:44.646,BUCK,2,44.12,33.79,22.4,28.6,None
13:37:44.746,BUCK,2,44.12,33.8,22.5,28.6,None
13:37:44.846,BUCK,2,44.12,33.8,22.5,28.6,None
13:37:44.947,DEAD_TIME,2,44.09,33.83,22.5,28.6,None
13:37:45.047,BOOST,3,49.91,18.28,-21.8,-61.1,None
13:37:45.148,BOOST,3,49.86,18.42,-22.1,-61.1,None
13:37:45.249,BOOST,3,49.86,18.42,-22.1,-61.1,None
13:37:45.350,BOOST,3,49.86,18.45,-22.1,-61.1,None
13:37:45.451,BUCK,3,49.86,18.48,-22.1,-61.1,None
13:37:45.552,BUCK,2,44.02,33.7,22.4,28.6,None
13:37:45.652,BUCK,2,44.09,33.73,22.4,28.6,None
13:37:45.752,BUCK,2,44.09,33.74,22.5,28.6,None
13:37:45.853,BUCK,2,44.04,33.76,22.5,28.6,None
13:37:45.953,BOOST,2,44.04,33.76,22.5,28.6,None
13:37:46.054,BOOST,3,49.97,18.48,-22.1,-61.1,None
13:37:46.154,BOOST,3,49.89,18.42,-22.1,-61.1,None
13:37:46.254,BOOST,3,49.86,18.42,-22.2,-61.1,None
13:37:46.355,BOOST,3,49.84,18.38,-21.9,-61.1,None
13:37:46.455,BUCK,3,49.86,18.41,-22.1,-61.1,None
13:37:46.556,BUCK,2,43.97,33.74,22.5,28.6,None
13:37:46.656,BUCK,2,44.07,33.77,22.5,28.6,None
13:37:46.757,BUCK,2,44.04,33.77,22.5,28.6,None
13:37:46.857,BUCK,2,44.04,33.79,22.5,28.6,None
13:37:46.958,BOOST,2,44.07,33.79,22.5,28.6,None
13:37:47.058,BOOST,3,49.99,18.41,-22.1,-61.1,None
13:37:47.159,BOOST,3,49.86,18.41,-22.1,-61.1,None
13:37:47.260,BOOST,3,49.86,18.42,-22.1,-61.1,None
13:37:47.360,BOOST,3,49.86,18.45,-22.1,-61.1,None
13:37:47.461,BUCK,3,49.89,18.48,-22.1,-61.1,None
13:37:47.562,BUCK,2,43.94,33.65,22.5,28.6,None
13:37:47.663,BUCK,2,44.09,33.68,22.4,28.6,None
13:37:47.764,BUCK,2,44.07,33.7,22.5,28.6,None
13:37:47.865,BUCK,2,44.04,33.73,22.5,28.6,None
13:37:47.965,BOOST,2,44.02,33.73,22.5,28.4,None
13:37:48.065,BOOST,3,49.97,18.5,-22.1,-61.1,None
13:37:48.166,BOOST,3,49.89,18.48,-22.2,-61.1,None
13:37:48.266,BOOST,3,49.89,18.5,-22.2,-61.1,None
13:37:48.367,BOOST,3,49.89,18.5,-22.2,-61.1,None
13:37:48.467,BUCK,3,49.91,18.54,-22.3,-61.1,None
13:37:48.568,BUCK,2,43.94,33.67,22.4,28.6,None
13:37:48.668,BUCK,2,44.02,33.7,22.4,28.6,None
13:37:48.769,BUCK,2,44.02,33.71,22.4,28.6,None
13:37:48.869,BUCK,2,44.02,33.71,22.5,28.6,None
13:37:48.969,BOOST,2,43.99,33.71,22.5,28.6,None
13:37:49.071,BOOST,3,49.99,18.52,-22.1,-61.1,None
13:37:49.171,BOOST,3,49.89,18.52,-22.2,-61.1,None
13:37:49.271,BOOST,3,49.91,18.54,-22.2,-61.1,None
13:37:49.372,BOOST,3,49.89,18.55,-22.2,-61.1,None
13:37:49.473,BUCK,3,49.91,18.57,-22.2,-61.1,None
13:37:49.574,BUCK,2,43.94,33.65,22.5,28.6,None
13:37:49.674,BUCK,2,44.02,33.7,22.4,28.6,None
13:37:49.774,BUCK,2,44.02,33.71,22.4,28.6,None
13:37:49.875,BUCK,2,43.99,33.71,22.4,28.6,None
13:37:49.975,BOOST,2,43.99,33.73,22.5,28.6,None
13:37:50.075,BOOST,3,50.04,18.63,-22.3,-61.1,None
13:37:50.175,BOOST,3,49.94,18.61,-22.3,-61.1,None
13:37:50.276,BOOST,3,49.91,18.61,-22.3,-61.1,None
13:37:50.376,BOOST,3,49.94,18.61,-22.3,-61.1,None
13:37:50.477,BUCK,3,49.94,18.64,-22.3,-61.1,None
13:37:50.578,BUCK,2,43.91,33.63,22.5,28.6,None
13:37:50.678,BUCK,2,43.99,33.64,22.4,28.6,None
13:37:50.779,BUCK,2,43.99,33.65,22.4,28.6,None
13:37:50.879,BUCK,2,43.99,33.67,22.4,28.6,None
13:37:50.979,BOOST,2,43.97,33.68,22.4,28.6,None
13:37:51.080,BOOST,3,50.04,18.57,-22.3,-61.1,None
13:37:51.181,BOOST,3,49.91,18.58,-22.2,-61.1,None
13:37:51.282,BOOST,3,49.94,18.61,-22.3,-61.1,None
13:37:51.383,BOOST,3,49.91,18.61,-22.3,-61.1,None
13:37:51.483,BUCK,3,49.94,18.64,-22.3,-61.1,None
13:37:51.584,BUCK,2,43.86,33.58,22.4,28.6,None
13:37:51.684,BUCK,2,43.97,33.61,22.4,28.6,None
13:37:51.784,BUCK,2,43.94,33.64,22.4,28.6,None
13:37:51.885,BUCK,2,43.94,33.64,22.4,28.6,None
13:37:51.985,BOOST,2,43.94,33.65,22.4,28.2,None
13:37:52.085,BOOST,3,49.99,18.6,-22.2,-61.1,None
13:37:52.186,BOOST,3,49.91,18.61,-22.3,-61.1,None
13:37:52.286,BOOST,3,49.91,18.61,-22.3,-61.1,None
