Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:24:00.081,BOOST_DIS,0,46.06,28.97,0.0,0.0,None
15:24:00.181,BOOST_DIS,2,46.06,28.95,0.2,0.1,None
15:24:00.283,BOOST_DIS,2,46.03,28.97,0.2,0.0,None
15:24:00.383,BOOST_DIS,2,46.06,28.97,0.1,0.0,None
15:24:00.484,BOOST_DIS,2,46.06,28.95,0.1,0.0,None
15:24:00.585,BOOST_DIS,1,46.01,28.95,0.0,0.0,None
15:24:00.685,BOOST_DIS,1,46.11,28.95,0.0,0.0,None
15:24:00.786,BOOST_DIS,1,46.06,28.94,0.0,0.0,None
15:24:00.886,BOOST_DIS,1,46.08,28.95,0.0,0.0,None
15:24:00.986,BOOST_DIS,1,46.03,28.95,0.0,0.0,None
15:24:01.086,BOOST_DIS,1,46.08,28.95,0.0,0.0,None
15:24:01.187,BOOST_DIS,1,46.08,28.95,0.0,0.0,None
15:24:01.287,BOOST_DIS,1,46.06,28.95,0.0,0.0,None
15:24:01.388,BOOST_DIS,1,46.03,28.95,0.0,0.0,None
15:24:01.488,BOOST_DIS,1,46.08,28.95,0.0,0.0,None
15:24:01.589,BOOST_DIS,1,46.03,28.94,0.0,0.0,None
15:24:01.689,BOOST_DIS,1,46.06,28.95,0.0,0.0,None
15:24:01.789,BOOST_DIS,1,46.06,28.94,0.0,0.0,None
15:24:01.889,BOOST_DIS,1,46.08,28.95,0.0,0.0,None
15:24:01.990,BOOST_DIS,1,46.08,28.95,0.0,0.0,None
15:24:02.090,BOOST_DIS,1,46.08,28.94,0.0,0.0,None
15:24:02.191,BOOST_DIS,1,46.08,28.94,0.0,0.0,None
15:24:02.292,BOOST_DIS,1,46.01,28.95,0.0,0.0,None
15:24:02.393,BOOST_DIS,1,46.03,28.95,0.0,0.0,None
15:24:02.493,BOOST_DIS,1,46.11,28.95,0.0,0.0,None
15:24:02.593,BOOST_DIS,1,46.08,28.95,0.0,0.0,None
15:24:02.694,BOOST_DIS,1,46.06,28.95,0.0,0.0,None
15:24:02.794,BOOST_DIS,1,46.11,28.95,0.0,0.0,None
15:24:02.895,BOOST_DIS,1,46.08,28.97,0.0,0.0,None
15:24:02.995,BOOST_DIS,1,46.06,28.95,0.0,0.0,None
15:24:03.095,BOOST_DIS,1,46.18,28.97,0.0,0.0,None
15:24:03.195,BOOST_DIS,1,46.11,28.95,0.0,0.0,None
15:24:03.296,BOOST_DIS,1,46.11,28.95,0.0,0.0,None
15:24:03.397,BOOST_DIS,1,46.13,28.95,0.0,0.0,None
15:24:03.497,BOOST_DIS,1,46.08,28.97,0.0,0.0,None
15:24:03.597,BOOST_DIS,1,46.08,28.97,0.0,0.0,None
15:24:03.698,BOOST_DIS,1,46.13,28.95,0.0,0.0,None
15:24:03.798,BOOST_DIS,1,46.21,28.97,0.0,0.0,None
15:24:03.899,BOOST_DIS,1,46.13,28.95,0.0,0.0,None
15:24:03.999,BOOST_DIS,1,46.16,28.95,0.0,0.0,None
15:24:04.099,BOOST_DIS,1,46.11,28.94,0.0,0.0,None
15:24:04.199,BOOST_DIS,1,46.18,28.95,0.0,0.0,None
15:24:04.300,BOOST_DIS,1,46.13,28.95,0.0,0.0,None
15:24:04.400,BOOST_DIS,1,46.18,28.95,0.0,0.0,None
15:24:04.501,BOOST_DIS,1,46.13,28.95,0.0,0.0,None
15:24:04.602,BOOST_DIS,1,46.16,28.95,0.0,0.0,None
15:24:04.702,BOOST_DIS,1,46.16,28.95,0.0,0.0,None
15:24:04.803,BOOST_DIS,1,46.18,28.95,0.0,0.0,None
15:24:04.904,BOOST_DIS,1,46.16,28.95,0.0,0.0,None
15:24:05.004,BOOST_DIS,1,46.16,28.94,0.0,0.0,None
15:24:05.105,BOOST_DIS,1,46.18,28.94,0.0,0.0,None
15:24:05.205,BOOST_DIS,1,46.11,28.94,0.0,0.0,None
15:24:05.306,BOOST_DIS,1,46.18,28.95,0.0,0.0,None
15:24:05.406,BOOST_DIS,1,46.16,28.95,0.0,0.0,None
15:24:05.507,BOOST_DIS,1,46.16,28.97,0.0,0.0,None
15:24:05.607,BOOST_DIS,1,46.21,28.95,0.0,0.0,None
15:24:05.708,BOOST_DIS,1,46.18,28.94,0.0,0.0,None
15:24:05.808,BOOST_DIS,1,46.16,28.94,0.0,0.0,None
15:24:05.908,BOOST_DIS,1,46.11,28.95,0.0,0.0,None
15:24:06.009,BOOST_DIS,1,46.16,28.95,0.0,0.0,None
15:24:06.109,BOOST_DIS,1,46.16,28.95,0.0,0.0,None
15:24:06.210,BOOST_DIS,1,46.13,28.95,0.0,0.0,None
15:24:06.311,BOOST_DIS,1,46.13,28.95,0.0,0.0,None
15:24:06.411,BOOST_DIS,1,46.11,28.94,0.0,0.0,None
15:24:06.511,BOOST_DIS,1,46.11,28.95,0.0,0.0,None
15:24:06.613,BOOST_DIS,1,46.11,28.95,0.0,0.0,None
15:24:06.714,BOOST_DIS,1,46.13,28.95,0.0,0.0,None
15:24:06.814,BOOST_DIS,1,46.08,28.95,0.0,0.0,None
15:24:06.915,BOOST_DIS,1,46.13,28.95,0.0,0.0,None
15:24:07.015,BOOST_DIS,1,46.13,28.95,0.0,0.0,None
15:24:07.116,BOOST_DIS,1,46.08,28.95,0.0,0.0,None
15:24:07.216,BOOST_DIS,1,46.13,28.97,0.0,0.0,None
15:24:07.317,BOOST_DIS,1,46.13,28.95,0.0,0.0,None
15:24:07.417,BOOST_DIS,1,46.11,28.97,0.0,0.0,None
15:24:07.518,BOOST_DIS,1,46.08,28.95,0.0,0.0,None
15:24:07.618,BOOST_DIS,1,46.08,28.97,0.0,0.0,None
15:24:07.718,BOOST_DIS,1,46.03,28.95,0.0,0.0,None
15:24:07.818,BOOST_DIS,1,46.08,28.95,0.0,0.0,None
15:24:07.919,BOOST_DIS,1,46.11,28.95,0.0,0.0,None
15:24:08.020,BOOST_DIS,1,46.11,28.95,0.0,0.0,None
15:24:08.121,BOOST_DIS,1,46.11,28.95,0.0,0.0,None
15:24:08.222,BOOST_DIS,1,46.08,28.95,0.0,0.0,None
15:24:08.323,BOOST_DIS,1,46.08,28.95,0.0,0.0,None
15:24:08.423,BOOST_DIS,1,46.08,28.95,0.0,0.0,None
15:24:08.523,BOOST_DIS,1,46.08,28.95,0.0,0.0,None
15:24:08.624,BOOST_DIS,1,46.13,28.95,0.0,0.0,None
15:24:08.725,BOOST_DIS,1,46.11,28.95,0.0,0.0,None
15:24:08.826,BOOST_DIS,1,46.06,28.95,0.0,0.0,None
15:24:08.926,BOOST_DIS,1,46.08,28.94,0.0,0.0,None
15:24:09.027,BOOST_DIS,1,46.08,28.95,0.0,0.0,None
15:24:09.127,BOOST_DIS,1,46.06,28.94,0.0,0.0,None
15:24:09.227,BOOST_DIS,1,46.13,28.95,0.0,0.0,None
15:24:09.328,BOOST_DIS,1,46.11,28.94,0.0,0.0,None
15:24:09.429,BOOST_DIS,1,46.08,28.95,0.0,0.0,None
15:24:09.530,BOOST_DIS,1,46.03,28.94,0.0,0.0,None
15:24:09.630,BOOST_DIS,1,46.16,28.95,0.0,0.0,None
15:24:09.731,BOOST_DIS,1,46.11,28.95,0.0,0.0,None
15:24:09.831,BOOST_DIS,1,46.08,28.95,0.0,0.0,None
15:24:09.931,BOOST_DIS,1,46.13,28.95,0.0,0.0,None
15:24:10.033,BOOST_DIS,1,46.08,28.94,0.0,0.0,None
15:24:10.134,BOOST_DIS,1,46.13,28.95,0.0,0.0,None
15:24:10.235,BOOST_DIS,1,46.16,28.95,0.0,0.0,None
15:24:10.335,BOOST_DIS,1,46.16,28.97,0.0,0.0,None
15:24:10.435,BOOST_DIS,1,46.13,28.95,0.0,0.0,None
15:24:10.535,BOOST_DIS,1,46.18,28.97,0.0,0.0,None
15:24:10.635,BOOST_DIS,1,46.13,28.95,0.0,0.0,None
15:24:10.736,BOOST_DIS,1,46.16,28.95,0.0,0.0,None
15:24:10.837,BOOST_DIS,1,46.16,28.94,0.0,0.0,None
15:24:10.937,BOOST_DIS,1,46.18,28.95,0.0,0.0,None
15:24:11.038,BOOST_DIS,1,46.13,28.95,0.0,0.0,None
15:24:11.139,BOOST_DIS,1,46.16,28.95,0.0,0.0,None
15:24:11.240,BOOST_DIS,1,46.13,28.95,0.0,0.0,None
15:24:11.341,BOOST_DIS,1,46.18,28.95,0.0,0.0,None
15:24:11.441,BOOST_DIS,1,46.16,28.95,0.0,0.0,None
15:24:11.542,BOOST_DIS,1,46.16,28.95,0.0,0.0,None
15:24:11.642,BOOST_DIS,1,46.18,28.95,0.0,0.0,None
15:24:11.742,BOOST_DIS,1,46.13,28.97,0.0,0.0,None
