Timestamp,Pack_V,Pack_A,SOC_%,Temp_Max_C,Temp_Min_C,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24,Chg_ON,Dsg_ON,Bal_ON
16:49:48.474,28.0,0.0,69,25,24,2416,2409,2379,1521,2409,2414,2415,2416,2415,2416,2415,2416,2416,2410,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:48.694,28.0,0.0,69,25,24,2416,2409,2379,1521,2409,2414,2415,2416,2415,2416,2415,2416,2416,2410,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:48.894,28.9,0.0,69,25,24,2416,2409,2379,1521,2409,2414,2415,2416,2415,2416,2415,2416,2416,2410,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:49.114,28.9,0.0,69,25,24,2416,2409,2379,1521,2409,2414,2415,2416,2415,2416,2415,2416,2416,2410,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:49.324,28.9,0.0,69,25,24,2416,2409,2379,1521,2409,2414,2415,2416,2415,2416,2415,2416,2416,2410,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:49.525,28.9,0.0,69,25,24,2416,2409,2379,1521,2409,2414,2415,2416,2415,2416,2415,2416,2416,2410,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:49.729,28.9,0.0,69,25,24,2416,2409,2379,1521,2409,2414,2415,2416,2415,2416,2415,2416,2416,2410,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:49.929,28.9,0.0,69,25,24,2415,2409,2416,2416,2416,2416,2414,2416,2416,2416,2416,2416,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:50.138,28.9,0.0,69,25,24,2415,2409,2416,2416,2416,2416,2414,2416,2416,2416,2416,2416,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:50.358,28.9,0.0,69,25,24,2415,2409,2416,2416,2416,2416,2414,2416,2416,2416,2416,2416,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:50.582,28.9,0.0,69,25,24,2416,2409,2416,2416,2416,2416,2414,2416,2416,2416,2416,2416,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:50.794,28.9,0.0,69,25,24,2415,2409,2416,2416,2416,2416,2414,2416,2416,2416,2416,2416,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:50.994,28.9,0.0,69,25,24,2415,2409,2416,2416,2416,2416,2414,2416,2416,2416,2416,2416,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:51.194,28.9,0.0,69,25,24,2415,2409,2416,2416,2416,2416,2414,2416,2416,2416,2416,2416,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:51.419,28.9,0.0,69,25,24,2416,2410,2415,2416,2416,2415,2414,2416,2414,2415,2416,2416,2416,2410,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:51.623,28.9,0.0,69,25,24,2415,2409,2415,2416,2416,2415,2414,2416,2414,2415,2416,2416,2416,2410,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:51.823,28.9,0.0,69,25,24,2416,2409,2415,2416,2416,2415,2414,2416,2414,2415,2416,2416,2416,2410,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:52.026,28.9,0.0,69,25,24,2416,2409,2415,2416,2416,2415,2414,2416,2414,2415,2416,2416,2416,2410,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:52.246,28.9,0.0,69,25,24,2416,2409,2415,2416,2416,2415,2414,2416,2414,2415,2416,2416,2416,2410,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:52.454,28.9,0.0,69,25,24,2416,2408,2415,2416,2416,2415,2414,2416,2414,2415,2416,2416,2416,2410,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:52.674,28.9,0.0,69,25,24,2416,2408,2415,2416,2416,2415,2414,2416,2414,2415,2416,2416,2416,2410,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:52.894,28.9,0.0,69,25,24,2415,2405,2415,2416,2416,2415,2414,2416,2414,2415,2416,2416,2416,2410,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:53.094,28.9,0.0,69,25,24,2415,2405,2414,2415,2415,2415,2414,2415,2414,2411,1925,2415,2416,2405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:53.294,28.9,0.0,69,25,24,2416,2409,2414,2415,2415,2415,2414,2415,2414,2411,1925,2415,2416,2405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:53.503,28.9,0.0,69,25,24,2416,2409,2414,2415,2415,2415,2414,2415,2414,2411,1925,2415,2416,2405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:53.707,28.9,0.0,69,25,24,2416,2409,2414,2415,2415,2415,2414,2415,2414,2411,1925,2415,2416,2405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:53.908,28.9,0.0,69,25,24,2415,2409,2414,2415,2415,2415,2414,2415,2414,2411,1925,2415,2416,2405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:54.124,28.9,0.0,69,25,24,2415,2409,2414,2415,2415,2415,2414,2415,2414,2411,1925,2415,2416,2405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:54.334,28.9,0.0,69,25,24,2415,2409,2414,2415,2415,2415,2414,2415,2414,2411,1925,2415,2416,2405,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:54.554,28.9,0.0,69,25,24,2415,2409,2414,2415,2415,2415,2415,2415,2414,2415,2415,2415,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:54.754,28.9,0.0,69,25,24,2415,2409,2414,2415,2415,2415,2415,2415,2414,2415,2415,2415,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:54.974,28.9,0.0,69,25,24,2416,2409,2414,2415,2415,2415,2415,2415,2414,2415,2415,2415,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:55.187,28.9,0.0,69,25,24,2415,2409,2414,2415,2415,2415,2415,2415,2414,2415,2415,2415,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:55.387,28.9,0.0,69,25,24,2416,2408,2414,2415,2415,2415,2415,2415,2414,2415,2415,2415,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:55.592,28.9,0.0,69,25,24,2416,1696,2414,2415,2415,2415,2415,2415,2414,2415,2415,2415,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:55.793,28.9,0.0,69,25,24,2416,1696,2414,2415,2415,2415,2415,2415,2414,2415,2415,2415,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:55.994,28.9,0.0,69,25,24,2416,1696,2414,2415,2415,2415,2415,2415,2414,2415,2415,2415,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:56.214,28.9,0.0,69,25,24,2416,1696,2416,2414,2414,2415,2414,2416,2415,2414,1696,2313,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:56.414,28.9,0.0,69,25,24,2416,1696,2416,2414,2414,2415,2414,2416,2415,2414,1696,2313,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:56.634,28.9,0.0,69,25,24,2415,2416,2416,2414,2414,2415,2414,2416,2415,2414,1696,2313,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:56.834,28.9,0.0,69,25,24,2415,2416,2416,2414,2414,2415,2414,2416,2415,2414,1696,2313,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:57.054,28.9,0.0,69,25,24,2415,2416,2416,2414,2414,2415,2414,2416,2415,2414,1696,2313,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:57.254,28.9,0.0,69,25,24,2415,2416,2416,2414,2414,2415,2414,2416,2415,2414,1696,2313,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:57.474,28.9,0.0,69,25,24,2415,2416,2416,2414,2414,2415,2414,2416,2415,2414,1696,2313,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:57.685,28.9,-0.2,69,25,24,2415,2416,2416,2414,2414,2415,2414,2415,2415,2415,2416,2415,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:57.891,28.9,-0.2,69,25,24,2245,2416,2416,2414,2414,2415,2414,2415,2415,2415,2416,2415,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:58.094,28.9,-0.2,69,25,24,2245,2416,2416,2414,2414,2415,2414,2415,2415,2415,2416,2415,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:58.294,28.9,-5.6,69,25,24,2245,2416,2416,2414,2414,2415,2414,2415,2415,2415,2416,2415,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:58.494,28.9,-5.6,69,25,24,2245,2416,2416,2414,2414,2415,2414,2415,2415,2415,2416,2415,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:58.695,28.9,-5.6,69,25,24,2245,2416,2416,2414,2414,2415,2414,2415,2415,2415,2416,2415,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:58.934,28.2,0.0,69,25,24,2415,2412,2416,2414,2414,2415,2414,2415,2415,2415,2416,2415,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:59.154,28.2,0.0,69,25,24,2415,2415,2416,2414,2414,2415,2414,2415,2415,2415,2416,2415,2416,2409,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:59.366,28.2,0.0,69,25,24,2415,2415,2415,2414,2414,2415,2415,2415,2416,2416,2415,2416,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:59.570,28.2,0.0,69,25,24,2415,2415,2415,2414,2414,2415,2415,2415,2416,2416,2415,2416,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:59.771,28.2,0.0,69,25,24,2415,2415,2415,2414,2414,2415,2415,2415,2416,2416,2415,2416,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:49:59.994,28.2,0.0,69,25,24,2415,2415,2415,2414,2414,2415,2415,2415,2416,2416,2415,2416,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:00.194,28.2,0.0,69,25,24,2414,2415,2415,2414,2414,2415,2415,2415,2416,2416,2415,2416,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:00.394,28.2,0.0,69,25,24,2414,2415,2415,2414,2414,2415,2415,2415,2416,2416,2415,2416,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:00.614,28.2,0.0,69,25,24,2414,2415,2415,2414,2414,2415,2415,2415,2416,2416,2415,2416,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:00.834,28.2,0.0,69,25,24,2414,2415,2414,2394,2414,2414,2141,2414,2416,2416,2415,2416,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:01.034,28.2,0.0,69,25,24,2414,2415,2414,2394,2414,2414,2141,2414,2416,2416,2415,2416,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:01.234,28.6,0.0,69,25,24,2414,2415,2414,2394,2414,2414,2141,2414,2416,2416,2415,2416,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:01.454,28.6,0.0,69,25,24,2414,2415,2414,2394,2414,2414,2141,2414,2416,2416,2415,2416,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:01.664,28.6,0.0,69,25,24,2414,2415,2414,2394,2414,2414,2141,2414,2416,2416,2415,2416,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:01.874,28.6,0.0,69,25,24,2414,2415,2414,2394,2414,2414,2141,2414,2416,2416,2415,2416,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:02.094,28.6,0.0,69,25,24,2414,2415,2414,2394,2414,2414,2141,2414,2416,2416,2415,2416,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:02.294,28.6,0.0,69,25,24,2414,2415,2414,2394,2414,2414,2141,2414,2416,2416,2415,2416,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:02.494,28.6,0.0,69,25,24,2414,2408,2414,2414,2414,2414,2412,2414,2415,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:02.694,28.9,0.0,69,25,24,2414,2408,2414,2414,2414,2414,2412,2414,2415,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:02.894,28.9,0.0,69,25,24,2414,2408,2414,2414,2414,2414,2412,2414,2415,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:03.110,28.9,0.0,69,25,24,2414,2408,2414,2414,2414,2414,2412,2414,2415,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:03.314,28.9,0.0,69,25,24,2414,2408,2414,2414,2414,2414,2412,2414,2415,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:03.514,28.9,0.0,69,25,24,2415,2408,2414,2414,2414,2414,2412,2414,2415,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:03.734,28.9,0.0,69,25,24,2414,2408,2414,2414,2414,2414,2412,2414,2415,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:03.954,28.9,0.0,69,25,24,2414,2408,2415,2414,2414,2415,2414,2414,2414,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:04.174,28.9,0.0,69,25,24,2415,2408,2415,2414,2414,2415,2414,2414,2414,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:04.394,28.9,0.0,69,25,24,2415,2408,2415,2414,2414,2415,2414,2414,2414,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:04.594,28.9,0.0,69,25,24,2415,2408,2415,2414,2414,2415,2414,2414,2414,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:04.794,28.9,0.0,69,25,24,2414,2408,2415,2414,2414,2415,2414,2414,2414,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:04.994,28.9,0.0,69,25,24,2415,2408,2415,2414,2414,2415,2414,2414,2414,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:05.232,28.9,0.0,69,25,24,2415,2408,2415,2414,2414,2415,2414,2414,2414,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:05.433,28.9,0.0,69,25,24,2414,2408,2415,2414,2414,2415,2414,2414,2414,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:05.624,28.9,0.0,69,25,24,2414,2408,2415,2415,2414,2415,2412,2414,2414,2415,2415,2415,2416,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:05.853,28.9,0.0,69,25,24,2415,2408,2415,2415,2414,2415,2412,2414,2414,2415,2415,2415,2416,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:06.054,28.9,0.0,69,25,24,2414,2408,2415,2415,2414,2415,2412,2414,2414,2415,2415,2415,2416,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:06.254,28.9,0.0,69,25,24,2414,2408,2415,2415,2414,2415,2412,2414,2414,2415,2415,2415,2416,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:06.474,28.9,0.0,69,25,24,2414,2408,2415,2415,2414,2415,2412,2414,2414,2415,2415,2415,2416,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:06.694,28.9,0.0,69,25,24,2415,2408,2415,2415,2414,2415,2412,2414,2414,2415,2415,2415,2416,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:06.894,28.9,0.0,69,25,24,2414,2408,2415,2415,2414,2415,2412,2414,2414,2415,2415,2415,2416,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:07.094,28.9,0.0,69,25,24,2415,2408,2415,2415,2414,2415,2414,2415,2415,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:07.294,28.9,0.0,69,25,24,2414,2408,2415,2415,2414,2415,2414,2415,2415,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:07.494,28.9,0.0,69,25,24,2414,2408,2415,2415,2414,2415,2414,2415,2415,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:07.731,28.9,0.0,69,25,24,2415,2408,2415,2415,2414,2415,2414,2415,2415,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:07.952,28.9,0.0,69,25,24,2414,2408,2415,2415,2414,2415,2414,2415,2415,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:08.170,28.9,0.0,69,25,24,2415,2408,2415,2415,2414,2415,2414,2415,2415,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:08.391,28.9,0.0,69,25,24,2415,2408,2415,2415,2414,2415,2414,2415,2415,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:08.595,28.9,0.0,69,25,24,2415,2408,2415,2415,2414,2415,2414,2415,2415,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:08.798,28.9,0.0,69,25,24,2414,2408,2415,2415,2415,2415,2414,2415,2415,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
16:50:08.999,28.9,0.0,69,25,24,2414,2408,2415,2415,2415,2415,2414,2415,2415,2415,2415,2415,2415,2408,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
