Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:07:05.342,BUCK,0,47.12,24.87,0.0,0.0,None
17:07:05.443,BUCK,1,47.14,24.99,0.0,0.0,None
17:07:05.543,BUCK,5,47.04,24.87,0.0,0.0,None
17:07:05.643,BUCK,5,47.12,24.87,0.0,0.0,None
17:07:05.744,BUCK,5,47.07,24.87,0.0,0.0,None
17:07:05.845,DEAD_TIME,5,47.12,24.86,0.0,0.0,None
17:07:05.945,BOOST,1,47.09,24.87,0.0,0.0,None
17:07:06.046,BOOST,1,47.84,24.39,-4.1,-6.7,None
17:07:06.147,BOOST,3,47.76,24.27,-4.1,-6.7,None
17:07:06.248,BOOST,3,47.76,24.26,-4.1,-6.7,None
17:07:06.348,BOOST,3,47.73,24.23,-4.1,-6.7,None
17:07:06.450,BUCK,1,46.99,24.75,0.0,0.0,None
17:07:06.550,BUCK,1,35.91,25.77,7.6,0.0,None
17:07:06.650,BUCK,5,47.04,24.8,0.0,0.0,None
17:07:06.750,BUCK,5,47.07,24.8,0.0,0.0,None
17:07:06.851,BUCK,5,47.12,24.81,0.0,0.0,None
17:07:06.951,BOOST,5,47.04,24.8,0.0,0.0,None
17:07:07.051,BOOST,5,47.09,24.81,0.0,0.0,None
17:07:07.151,BOOST,5,47.09,24.81,0.0,0.0,None
17:07:07.252,BOOST,5,47.14,24.81,0.0,0.0,None
17:07:07.353,BOOST,5,47.07,24.81,0.0,0.0,None
17:07:07.453,BUCK,5,47.07,24.81,0.0,0.0,None
17:07:07.554,BUCK,5,47.07,24.81,0.0,0.0,None
17:07:07.654,BUCK,5,47.04,24.81,0.0,0.0,None
17:07:07.754,BUCK,5,47.07,24.83,0.0,0.0,None
17:07:07.855,BUCK,5,47.04,24.83,0.0,0.0,None
17:07:07.956,BOOST,5,47.04,24.81,0.0,0.0,None
17:07:08.057,BOOST,5,47.04,24.83,0.0,0.0,None
17:07:08.157,BOOST,5,47.07,24.83,0.0,0.0,None
17:07:08.258,BOOST,5,47.09,24.83,0.0,0.0,None
17:07:08.360,BOOST,5,47.07,24.83,0.0,0.0,None
17:07:08.460,BUCK,5,47.02,24.83,0.0,0.0,None
17:07:08.560,BUCK,5,47.04,24.83,0.0,0.0,None
17:07:08.661,BUCK,5,47.04,24.83,0.0,0.0,None
17:07:08.761,BUCK,5,47.07,24.83,0.0,0.0,None
17:07:08.862,BUCK,5,47.04,24.83,0.0,0.0,None
17:07:08.962,BOOST,5,46.99,24.83,0.0,0.0,None
17:07:09.063,BOOST,5,46.97,24.83,0.0,0.0,4_HS_UVP
17:07:09.163,BOOST,5,47.09,24.84,0.0,0.0,None
17:07:09.263,BOOST,5,47.04,24.84,0.0,0.0,None
17:07:09.363,BOOST,5,47.09,24.83,0.0,0.0,None
17:07:09.464,BUCK,5,47.07,24.84,0.0,0.0,None
17:07:09.564,BUCK,5,47.07,24.84,0.0,0.0,None
17:07:09.664,BUCK,5,47.07,24.83,0.0,0.0,None
17:07:09.764,BUCK,5,47.09,24.84,0.0,0.0,None
17:07:09.864,BUCK,5,47.12,24.83,0.0,0.0,None
17:07:09.965,BOOST,5,47.09,24.83,0.0,0.0,None
