Timestamp,LTO_Seq,LTO_Mode,LTO_HS_V,LTO_LS_V,LTO_HS_A,LTO_LS_A,LTO_Faults,LA_Seq,LA_Mode,LA_HS_V,LA_LS_V,LA_HS_A,LA_LS_A,LA_Faults,Pack_V,Pack_A,SOC_%,T_Max,T_Min,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24
15:44:26.858,BOOST,1,47.56,28.49,0.0,0.0,None,BUCK,5,47.63,24.88,0.0,0.0,6_CAN_OOR,28.5,0.0,67,20,20,2379,2373,2377,2379,2379,2379,2378,2380,2379,2380,2380,2380,2380,2373,0,0,0,0,0,0,0,0,0,0,0,0
15:44:26.963,BOOST,1,47.46,28.49,0.0,0.0,None,BUCK,5,47.61,24.88,0.0,0.0,6_CAN_OOR,28.5,0.0,67,20,20,2380,2373,2377,2379,2380,2379,2378,2380,2380,2379,2379,2379,2380,2373,0,0,0,0,0,0,0,0,0,0,0,0
15:44:27.063,BOOST,5,47.59,28.49,0.0,0.0,6_CAN_OOR,BUCK,5,47.61,24.88,0.0,0.0,6_CAN_OOR,28.5,0.0,67,20,20,2380,2373,2377,2379,2380,2379,2378,2380,2380,2379,2379,2379,2380,2373,0,0,0,0,0,0,0,0,0,0,0,0
15:44:27.172,BOOST,5,47.36,28.49,0.0,0.0,6_CAN_OOR,BUCK,5,47.58,24.88,0.0,0.0,6_CAN_OOR,28.5,0.0,67,20,20,2379,2373,2377,2379,2380,2379,2378,2380,2380,2379,2379,2379,2380,2373,0,0,0,0,0,0,0,0,0,0,0,0
15:44:27.273,BOOST,5,47.62,28.49,0.0,0.0,6_CAN_OOR,BUCK,5,47.38,24.88,0.0,0.0,6_CAN_OOR,28.5,0.0,67,20,20,2380,2373,2377,2379,2380,2379,2378,2380,2380,2379,2379,2379,2380,2373,0,0,0,0,0,0,0,0,0,0,0,0
15:44:27.383,BOOST,5,47.64,28.49,0.0,0.0,6_CAN_OOR,BUCK,5,47.43,24.88,0.0,0.0,6_CAN_OOR,28.5,0.0,67,20,20,2380,2373,2377,2379,2380,2379,2378,2380,2380,2379,2379,2379,2380,2373,0,0,0,0,0,0,0,0,0,0,0,0
15:44:27.483,BOOST,5,47.67,28.49,0.0,0.0,6_CAN_OOR,BUCK,5,47.43,24.88,0.0,0.0,6_CAN_OOR,28.5,0.0,67,20,20,2380,2373,2377,2379,2380,2379,2378,2380,2380,2379,2379,2379,2380,2373,0,0,0,0,0,0,0,0,0,0,0,0
15:44:27.592,BOOST,5,47.44,28.49,0.0,0.0,6_CAN_OOR,BUCK,5,47.48,24.88,0.0,0.0,6_CAN_OOR,28.5,0.0,67,20,20,2380,2373,2377,2379,2380,2379,2378,2380,2380,2379,2379,2379,2380,2373,0,0,0,0,0,0,0,0,0,0,0,0
15:44:27.692,BOOST,5,47.41,28.49,0.0,0.0,6_CAN_OOR,BUCK,5,47.45,24.88,0.0,0.0,6_CAN_OOR,28.5,0.0,67,20,20,2379,2373,2377,2379,2380,2379,2378,2380,2380,2379,2379,2379,2380,2373,0,0,0,0,0,0,0,0,0,0,0,0
15:44:27.792,BOOST,5,47.44,28.49,0.0,0.0,6_CAN_OOR,BUCK,5,47.45,24.88,0.0,0.0,6_CAN_OOR,28.5,0.0,67,20,20,2379,2373,2377,2379,2380,2379,2379,2379,2379,2380,2379,2379,2380,2373,0,0,0,0,0,0,0,0,0,0,0,0
15:44:27.903,BOOST,5,47.36,28.49,0.0,0.0,6_CAN_OOR,BUCK,5,47.43,24.88,0.0,0.0,6_CAN_OOR,28.5,0.0,67,20,20,2379,2373,2377,2379,2380,2379,2379,2379,2379,2380,2379,2379,2380,2373,0,0,0,0,0,0,0,0,0,0,0,0
