Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:51:30.607,BUCK_CHG,0,49.76,29.62,0.0,0.0,None
15:51:30.708,BUCK_CHG,2,49.58,29.63,0.0,0.0,None
15:51:30.809,BUCK_CHG,2,49.58,29.63,0.0,0.0,None
15:51:30.909,BUCK_CHG,2,49.58,29.62,0.1,0.0,None
15:51:31.009,BUCK_CHG,2,49.61,29.63,0.1,0.0,None
15:51:31.110,BUCK_CHG,1,49.63,29.6,0.0,0.0,None
15:51:31.210,BUCK_CHG,1,49.61,29.6,0.0,0.0,None
15:51:31.310,BUCK_CHG,1,49.63,29.63,0.0,0.0,None
15:51:31.411,BUCK_CHG,1,49.63,29.63,0.0,0.0,None
15:51:31.511,BUCK_CHG,1,49.63,29.62,0.0,0.0,None
15:51:31.612,BUCK_CHG,1,49.63,29.62,0.0,0.0,None
15:51:31.712,BUCK_CHG,1,49.63,29.62,0.0,0.0,None
15:51:31.813,BUCK_CHG,1,49.66,29.63,0.0,0.0,None
15:51:31.914,BUCK_CHG,1,49.63,29.63,0.0,0.0,None
15:51:32.015,BUCK_CHG,1,49.68,29.63,0.0,0.0,None
15:51:32.115,BUCK_CHG,1,49.63,29.62,0.0,0.0,None
15:51:32.216,BUCK_CHG,1,49.63,29.62,0.0,0.0,None
15:51:32.317,BUCK_CHG,1,49.66,29.6,0.0,0.0,None
15:51:32.417,BUCK_CHG,1,49.66,29.6,0.0,0.0,None
15:51:32.517,BUCK_CHG,1,49.63,29.62,0.0,0.0,None
15:51:32.618,BUCK_CHG,1,49.68,29.62,0.0,0.0,None
15:51:32.719,BUCK_CHG,1,49.66,29.62,0.0,0.0,None
15:51:32.819,BUCK_CHG,1,49.66,29.62,0.0,0.0,None
15:51:32.920,BUCK_CHG,1,49.68,29.62,0.0,0.0,None
15:51:33.021,BUCK_CHG,1,49.66,29.62,0.0,0.0,None
15:51:33.122,BUCK_CHG,1,49.68,29.62,0.0,0.0,None
15:51:33.222,BUCK_CHG,1,49.68,29.63,0.0,0.0,None
15:51:33.322,BUCK_CHG,1,49.71,29.63,0.0,0.0,None
15:51:33.423,BUCK_CHG,1,49.68,29.62,0.0,0.0,None
15:51:33.523,BUCK_CHG,1,49.68,29.6,0.0,0.0,None
15:51:33.624,BUCK_CHG,1,49.68,29.6,0.0,0.0,None
15:51:33.725,BUCK_CHG,1,49.68,29.62,0.0,0.0,None
