Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:37:11.812,BUCK,0,47.09,24.9,0.0,0.0,None
16:37:11.822,BUCK,1,47.12,24.88,0.0,0.0,None
16:37:11.832,BUCK,1,47.09,24.88,0.0,0.0,None
16:37:11.843,BUCK,2,47.09,24.88,0.0,0.0,None
16:37:11.854,BUCK,2,47.09,24.88,0.0,0.0,None
16:37:11.864,BUCK,2,47.09,24.88,0.0,0.0,None
16:37:11.875,BUCK,2,47.09,24.88,0.0,0.0,None
16:37:11.885,BUCK,2,47.09,24.88,0.0,0.0,None
16:37:11.895,BUCK,2,47.09,24.88,0.0,0.0,None
16:37:11.905,BUCK,2,47.09,24.88,0.0,0.0,None
16:37:11.916,BUCK,2,46.32,25.35,4.7,8.0,None
16:37:11.926,BUCK,2,46.32,25.35,4.7,8.0,None
16:37:11.936,BUCK,2,46.32,25.44,4.5,7.9,None
16:37:11.946,BUCK,2,46.32,25.44,4.5,7.9,None
16:37:11.957,BUCK,2,46.38,25.51,4.5,8.0,None
16:37:11.967,BUCK,2,46.38,25.51,4.5,8.0,None
16:37:11.978,BUCK,2,46.43,25.57,4.7,7.9,None
16:37:11.988,BUCK,2,46.43,25.57,4.7,7.9,None
16:37:12.000,BUCK,2,46.38,25.62,4.7,8.0,None
16:37:12.010,BUCK,2,46.38,25.62,4.7,8.0,None
16:37:12.020,BUCK,2,46.38,25.67,4.7,7.9,None
16:37:12.030,BUCK,2,46.38,25.67,4.7,7.9,None
16:37:12.040,BUCK,2,46.35,25.71,4.7,8.0,None
16:37:12.050,BUCK,2,46.35,25.71,4.7,8.0,None
16:37:12.061,BUCK,2,46.4,25.76,4.7,8.0,None
16:37:12.071,BUCK,2,46.4,25.76,4.7,8.0,None
16:37:12.082,BUCK,2,46.43,25.78,4.7,8.0,None
16:37:12.092,BUCK,2,46.38,25.81,4.7,8.0,None
16:37:12.103,BUCK,2,46.38,25.81,4.7,8.0,None
16:37:12.113,BUCK,2,46.4,25.86,4.7,7.9,None
16:37:12.123,BUCK,2,46.4,25.86,4.7,7.9,None
16:37:12.133,BUCK,2,46.35,25.89,4.7,8.0,None
16:37:12.143,BUCK,2,46.35,25.89,4.7,8.0,None
16:37:12.154,BUCK,2,46.38,25.93,4.7,7.9,None
16:37:12.164,BUCK,2,46.38,25.93,4.7,7.9,None
16:37:12.175,BUCK,2,46.43,25.96,4.7,8.0,None
16:37:12.185,BUCK,2,46.43,25.96,4.7,8.0,None
16:37:12.196,BUCK,2,46.35,25.99,4.7,7.8,None
16:37:12.206,BUCK,2,46.35,25.99,4.7,7.8,None
