Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
14:37:25.599,BUCK_CHG,0,0,0,0,0,None
14:37:25.700,BUCK_CHG,2,45.8,33.74,21.6,28.5,None
14:37:25.801,BUCK_CHG,2,45.83,33.75,21.6,28.6,None
14:37:25.901,BUCK_CHG,2,45.8,33.76,21.6,28.6,None
14:37:26.001,BUCK_CHG,2,45.78,33.76,21.6,28.6,None
14:37:26.102,BUCK_CHG,2,45.83,33.76,21.6,28.6,None
14:37:26.203,BUCK_CHG,2,45.83,33.78,21.6,28.5,None
14:37:26.303,BUCK_CHG,2,45.8,33.78,21.6,28.5,None
14:37:26.405,BUCK_CHG,2,45.83,33.78,21.6,28.5,None
14:37:26.505,BUCK_CHG,2,45.83,33.79,21.7,28.6,None
14:37:26.606,BUCK_CHG,2,45.83,33.81,21.6,28.6,None
14:37:26.706,BUCK_CHG,2,45.8,33.81,21.7,28.6,None
14:37:26.807,BUCK_CHG,2,45.83,33.82,21.6,28.6,None
14:37:26.908,BUCK_CHG,2,45.83,33.82,21.6,28.6,None
14:37:27.008,BUCK_CHG,2,45.8,33.82,21.7,28.6,None
14:37:27.108,BUCK_CHG,2,45.8,33.82,21.6,28.6,None
14:37:27.209,BUCK_CHG,2,45.8,33.84,21.6,28.6,None
14:37:27.310,BUCK_CHG,2,45.8,33.84,21.6,28.6,None
14:37:27.410,BUCK_CHG,2,45.8,33.85,21.6,28.6,None
14:37:27.510,BUCK_CHG,2,45.8,33.85,21.6,28.6,None
14:37:27.610,BUCK_CHG,2,45.8,33.88,21.6,28.6,None
14:37:27.710,BUCK_CHG,2,45.8,33.89,21.6,28.5,None
14:37:27.811,BUCK_CHG,2,45.78,33.88,21.6,28.6,None
14:37:27.911,BUCK_CHG,2,45.83,33.88,21.6,28.6,None
14:37:28.012,BUCK_CHG,2,45.78,33.88,21.6,28.6,None
14:37:28.112,BUCK_CHG,2,45.78,33.88,21.6,28.5,None
14:37:28.212,BUCK_CHG,2,45.78,33.88,21.6,28.6,None
14:37:28.313,BUCK_CHG,2,45.8,33.89,21.7,28.6,None
14:37:28.413,BUCK_CHG,2,45.78,33.89,21.6,28.6,None
14:37:28.514,BUCK_CHG,2,45.78,33.89,21.6,28.6,None
14:37:28.614,BUCK_CHG,2,45.8,33.89,21.6,28.5,None
14:37:28.715,BUCK_CHG,2,45.78,33.89,21.6,28.6,None
14:37:28.815,BUCK_CHG,2,45.8,33.89,21.6,28.6,None
14:37:28.915,BUCK_CHG,2,45.8,33.89,21.6,28.6,None
14:37:29.015,BUCK_CHG,2,45.8,33.89,21.6,28.6,None
14:37:29.116,BUCK_CHG,2,45.78,33.89,21.6,28.6,None
14:37:29.216,BUCK_CHG,2,45.78,33.91,21.6,28.6,None
14:37:29.316,BUCK_CHG,2,45.75,33.91,21.6,28.6,None
14:37:29.417,BUCK_CHG,2,45.78,33.89,21.7,28.6,None
14:37:29.517,BUCK_CHG,2,45.75,33.91,21.6,28.6,None
14:37:29.618,BUCK_CHG,2,45.78,33.91,21.6,28.6,None
14:37:29.718,BUCK_CHG,2,45.75,33.91,21.7,28.6,None
14:37:29.818,BUCK_CHG,2,45.78,33.91,21.6,28.6,None
14:37:29.919,BUCK_CHG,2,45.78,33.91,21.7,28.6,None
14:37:30.019,BUCK_CHG,2,45.75,33.91,21.6,28.6,None
