Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:21:58.009,BOOST_DIS,0,0,0,0,0,None
16:21:58.109,BOOST_DIS,0,46.36,28.88,0.0,0.0,None
16:21:58.622,BOOST_DIS,0,46.39,28.88,0.0,0.0,None
16:21:59.222,BOOST_DIS,0,46.29,28.88,0.0,0.0,None
16:21:59.822,BOOST_DIS,0,46.36,28.9,0.0,0.0,None
16:22:00.422,BOOST_DIS,0,40.77,28.91,0.0,0.0,None
16:22:01.022,BOOST_DIS,0,40.61,28.82,0.0,0.0,None
16:22:01.622,BOOST_DIS,0,46.26,28.88,0.0,0.0,None
16:22:02.222,BOOST_DIS,0,49.53,19.99,0.0,0.0,None
16:22:02.822,BOOST_DIS,0,40.59,28.84,0.0,0.0,None
16:22:03.422,BOOST_DIS,0,46.31,28.88,0.0,0.0,None
16:22:04.022,BOOST_DIS,0,46.31,28.88,0.0,0.0,None
16:22:04.622,BOOST_DIS,0,46.34,28.87,0.0,0.0,None
16:22:05.222,BOOST_DIS,0,39.7,28.82,0.0,0.0,None
16:22:05.822,BOOST_DIS,0,46.39,28.87,0.0,0.0,None
