Timestamp,Pack_V,Pack_A,SOC_%,Temp_Max_C,Temp_Min_C,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24,Chg_ON,Dsg_ON,Bal_ON
13:45:13.691,28.8,0.0,67,20,20,2401,2394,147,220,0,2401,2403,2401,2403,2401,2403,27472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:13.911,28.8,0.0,67,20,20,2401,2395,147,220,0,2401,2403,2401,2403,2401,2403,27472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:14.135,28.8,0.0,67,20,20,2401,2395,147,220,0,2401,2403,2401,2403,2401,2403,27472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:14.359,28.8,0.0,67,20,20,2403,2394,147,220,0,17924,18502,0,2403,2401,2403,27473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:14.572,28.8,0.0,67,20,20,2401,2394,147,220,0,17924,18502,0,2403,2401,2403,27473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:14.776,28.8,0.0,67,20,20,2403,2395,2401,2401,2401,2401,2401,2401,2401,2401,2403,27473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:14.976,28.8,0.0,67,20,20,2401,2394,147,220,0,2401,2401,2401,2401,2401,2403,27473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:15.176,28.8,0.0,67,20,20,2401,2394,147,220,0,2401,2401,2401,2401,2401,2403,27473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:15.379,28.8,0.0,67,20,20,2403,2394,147,220,0,17924,18502,0,2401,2401,2403,27474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:15.580,28.8,0.0,67,20,20,2403,2394,147,220,0,17924,18502,0,2401,2401,2403,27474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:15.796,28.8,0.0,67,20,20,2401,2394,147,220,0,17924,18502,0,2401,2401,2403,27474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:16.017,28.8,0.0,67,20,20,2403,2394,147,220,0,17924,18502,0,2401,2401,2403,27474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:16.238,28.8,0.0,67,20,20,2401,2394,147,220,0,17924,18502,0,2401,2401,2403,27474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:16.457,28.8,0.0,67,20,20,2401,2394,2403,2401,2401,2401,2401,2403,2401,2403,2401,27475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:16.659,28.8,0.0,67,20,20,2403,2394,147,220,0,2401,2401,2403,2401,2403,2401,27475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:16.860,28.8,0.0,67,20,20,2401,2394,147,220,0,2401,2401,2403,2401,2403,2401,27475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:17.060,28.8,0.0,67,20,20,2403,2394,147,220,0,2401,2401,2403,2401,2403,2401,27475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:17.264,28.8,0.0,67,20,20,2401,2394,147,220,0,2401,2401,2403,2401,2403,2401,27475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:17.464,28.8,0.0,67,20,20,2401,2395,147,220,0,17924,18502,0,2401,2403,2401,27476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:17.680,28.8,0.0,67,20,20,2403,2395,147,220,0,17924,18502,0,2401,2403,2401,27476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:17.900,28.8,0.0,67,20,20,2403,2394,2401,2403,2403,2401,2401,2401,2401,2403,2403,27476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:18.123,28.8,0.0,67,20,20,2401,2394,147,220,0,2401,2401,2401,2401,2403,2403,27476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:18.348,28.8,0.0,67,20,20,2403,2394,147,220,0,2401,2401,2401,2401,2403,2403,27476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:18.551,28.8,0.0,67,20,20,2401,2394,147,220,0,17924,18502,0,2401,2403,2403,27477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:18.756,28.8,0.0,67,20,20,2403,2394,147,220,0,17924,18502,0,2401,2403,2403,27477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:18.956,28.8,0.0,67,20,20,2403,2394,147,220,0,17924,18502,0,2401,2403,2403,27477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:19.158,28.8,0.0,67,20,20,2403,2394,147,220,0,17924,18502,0,2401,2403,2403,27477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:19.358,28.8,0.0,67,20,20,2403,2394,147,220,0,17924,18502,0,2401,2403,2403,27477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:19.566,28.8,0.0,67,20,20,2401,2394,2401,2401,2401,2401,2403,2401,2401,2403,2403,27478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:19.784,28.8,0.0,67,20,20,2401,2394,147,220,0,2401,2403,2401,2401,2403,2403,27478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:20.005,28.8,0.0,67,20,20,2403,2395,147,220,0,2401,2403,2401,2401,2403,2403,27478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
13:45:20.226,28.8,0.0,67,20,20,2403,2395,147,220,0,2401,2403,2401,2401,2403,2403,27478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
