Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:22:22.202,BUCK_CHG,0,49.76,30.33,0.0,0.0,None
15:22:22.303,BUCK_CHG,2,49.63,30.33,0.1,0.0,None
15:22:22.404,BUCK_CHG,2,49.63,30.31,0.1,0.0,None
15:22:22.504,BUCK_CHG,2,49.61,30.33,0.1,0.0,None
15:22:22.605,BUCK_CHG,2,49.63,30.31,0.1,0.0,None
15:22:22.705,BUCK_CHG,1,49.68,30.31,0.0,0.0,None
15:22:22.806,BUCK_CHG,1,49.66,30.31,0.0,0.0,None
15:22:22.907,BUCK_CHG,1,49.66,30.31,0.0,0.0,None
15:22:23.007,BUCK_CHG,1,49.66,30.31,0.0,0.0,None
15:22:23.108,BUCK_CHG,1,49.66,30.31,0.0,0.0,None
15:22:23.208,BUCK_CHG,1,49.68,30.31,0.0,0.0,None
15:22:23.308,BUCK_CHG,1,49.68,30.31,0.0,0.0,None
15:22:23.409,BUCK_CHG,1,49.66,30.33,0.0,0.0,None
15:22:23.509,BUCK_CHG,1,49.63,30.31,0.0,0.0,None
15:22:23.610,BUCK_CHG,1,49.66,30.33,0.0,0.0,None
15:22:23.710,BUCK_CHG,1,49.66,30.31,0.0,0.0,None
15:22:23.811,BUCK_CHG,1,49.63,30.31,0.0,0.0,None
15:22:23.911,BUCK_CHG,1,49.68,30.31,0.0,0.0,None
15:22:24.012,BUCK_CHG,1,49.66,30.31,0.0,0.0,None
15:22:24.113,BUCK_CHG,1,49.63,30.31,0.0,0.0,None
15:22:24.213,BUCK_CHG,1,49.68,30.31,0.0,0.0,None
15:22:24.314,BUCK_CHG,1,49.63,30.31,0.0,0.0,None
15:22:24.414,BUCK_CHG,1,49.66,30.31,0.0,0.0,None
15:22:24.516,BUCK_CHG,1,49.66,30.33,0.0,0.0,None
15:22:24.617,BUCK_CHG,1,49.66,30.31,0.0,0.0,None
15:22:24.717,BUCK_CHG,1,49.66,30.31,0.0,0.0,None
15:22:24.817,BUCK_CHG,1,49.66,30.31,0.0,0.0,None
15:22:24.917,BUCK_CHG,1,49.66,30.31,0.0,0.0,None
15:22:25.018,BUCK_CHG,1,49.68,30.31,0.0,0.0,None
15:22:25.119,BUCK_CHG,1,49.68,30.31,0.0,0.0,None
15:22:25.220,BUCK_CHG,1,49.66,30.31,0.0,0.0,None
15:22:25.320,BUCK_CHG,1,49.66,30.31,0.0,0.0,None
15:22:25.420,BUCK_CHG,1,49.66,30.31,0.0,0.0,None
15:22:25.521,BUCK_CHG,1,49.71,30.31,0.0,0.0,None
15:22:25.621,BUCK_CHG,1,49.71,30.33,0.0,0.0,None
15:22:25.722,BUCK_CHG,1,49.73,30.31,0.0,0.0,None
15:22:25.822,BUCK_CHG,1,49.68,30.31,0.0,0.0,None
15:22:25.923,BUCK_CHG,1,49.71,30.31,0.0,0.0,None
15:22:26.024,BUCK_CHG,1,49.66,30.31,0.0,0.0,None
15:22:26.125,BUCK_CHG,1,49.71,30.31,0.0,0.0,None
15:22:26.226,BUCK_CHG,1,49.71,30.31,0.0,0.0,None
15:22:26.327,BUCK_CHG,1,49.71,30.31,0.0,0.0,None
15:22:26.427,BUCK_CHG,1,49.71,30.31,0.0,0.0,None
15:22:26.528,BUCK_CHG,1,49.71,30.31,0.0,0.0,None
15:22:26.628,BUCK_CHG,1,49.73,30.31,0.0,0.0,None
15:22:26.729,BUCK_CHG,1,49.71,30.33,0.0,0.0,None
15:22:26.829,BUCK_CHG,1,49.68,30.31,0.0,0.0,None
15:22:26.930,BUCK_CHG,1,49.68,30.31,0.0,0.0,None
15:22:27.030,BUCK_CHG,1,49.66,30.31,0.0,0.0,None
15:22:27.130,BUCK_CHG,1,49.66,30.31,0.0,0.0,None
15:22:27.230,BUCK_CHG,1,49.71,30.31,0.0,0.0,None
15:22:27.331,BUCK_CHG,1,49.71,30.31,0.0,0.0,None
15:22:27.431,BUCK_CHG,1,49.66,30.31,0.0,0.0,None
15:22:27.531,BUCK_CHG,1,49.68,30.31,0.0,0.0,None
15:22:27.631,BUCK_CHG,1,49.71,30.33,0.0,0.0,None
15:22:27.732,BUCK_CHG,1,49.71,30.31,0.0,0.0,None
15:22:27.832,BUCK_CHG,1,49.71,30.33,0.0,0.0,None
15:22:27.933,BUCK_CHG,1,49.68,30.31,0.0,0.0,None
15:22:28.033,BUCK_CHG,1,49.71,30.31,0.0,0.0,None
15:22:28.133,BUCK_CHG,1,49.68,30.31,0.0,0.0,None
15:22:28.234,BUCK_CHG,1,49.73,30.3,0.0,0.0,None
15:22:28.335,BUCK_CHG,1,49.68,30.31,0.0,0.0,None
15:22:28.435,BUCK_CHG,1,49.71,30.31,0.0,0.0,None
15:22:28.536,BUCK_CHG,1,49.71,30.31,0.0,0.0,None
15:22:28.636,BUCK_CHG,1,49.68,30.31,0.0,0.0,None
15:22:28.737,BUCK_CHG,1,49.73,30.31,0.0,0.0,None
15:22:28.838,BUCK_CHG,1,49.71,30.33,0.0,0.0,None
15:22:28.939,BUCK_CHG,1,49.68,30.33,0.0,0.0,None
15:22:29.039,BUCK_CHG,1,49.73,30.3,0.0,0.0,None
15:22:29.140,BUCK_CHG,1,49.68,30.3,0.0,0.0,None
15:22:29.241,BUCK_CHG,1,49.76,30.3,0.0,0.0,None
15:22:29.341,BUCK_CHG,1,49.73,30.3,0.0,0.0,None
15:22:29.441,BUCK_CHG,1,49.76,30.3,0.0,0.0,None
15:22:29.541,BUCK_CHG,1,49.76,30.3,0.0,0.0,None
15:22:29.642,BUCK_CHG,1,49.73,30.3,0.0,0.0,None
15:22:29.743,BUCK_CHG,1,49.76,30.3,0.0,0.0,None
15:22:29.844,BUCK_CHG,1,49.73,30.3,0.0,0.0,None
15:22:29.946,BUCK_CHG,1,49.71,30.33,0.0,0.0,None
15:22:30.046,BUCK_CHG,1,49.76,30.3,0.0,0.0,None
15:22:30.146,BUCK_CHG,1,49.73,30.3,0.0,0.0,None
