Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
17:06:34.949,BUCK,0,46.97,24.88,0.0,0.0,None
17:06:35.049,BUCK,1,47.12,24.94,0.0,0.0,None
17:06:35.149,BUCK,5,47.12,24.88,0.0,0.0,None
17:06:35.249,BUCK,5,47.14,24.87,0.0,0.0,None
17:06:35.350,BUCK,5,46.99,24.88,0.0,0.0,None
17:06:35.450,DEAD_TIME,5,47.14,24.87,0.0,0.0,None
17:06:35.550,BOOST,1,47.17,24.88,0.0,0.0,None
17:06:35.651,BOOST,1,48.07,24.29,-5.2,-8.8,None
17:06:35.752,BOOST,3,47.94,24.16,-5.2,-8.8,None
17:06:35.853,BOOST,3,47.94,24.13,-5.2,-8.9,None
17:06:35.953,BOOST,3,47.94,24.11,-5.0,-8.9,None
17:06:36.054,BUCK,3,47.94,24.1,-5.0,-8.8,None
17:06:36.155,BUCK,3,47.14,24.74,0.0,0.0,None
17:06:36.255,BUCK,5,47.17,24.75,0.0,0.0,None
17:06:36.355,BUCK,5,47.17,24.77,0.0,0.0,None
17:06:36.456,BUCK,5,47.09,24.77,0.0,0.0,None
17:06:36.556,BOOST,5,47.12,24.78,0.0,0.0,None
17:06:36.657,BOOST,5,47.14,24.78,0.0,0.0,None
17:06:36.758,BOOST,5,47.09,24.8,0.0,0.0,None
17:06:36.858,BOOST,5,47.12,24.78,0.0,0.0,None
17:06:36.959,BOOST,5,47.17,24.8,0.0,0.0,None
17:06:37.060,BUCK,5,47.07,24.8,0.0,0.0,None
17:06:37.160,BUCK,5,47.12,24.8,0.0,0.0,None
17:06:37.261,BUCK,5,47.14,24.81,0.0,0.0,None
17:06:37.362,BUCK,5,46.99,24.81,0.0,0.0,None
17:06:37.462,BUCK,5,47.14,24.8,0.0,0.0,None
17:06:37.562,BOOST,5,47.12,24.83,0.0,0.0,None
17:06:37.664,BOOST,5,47.04,24.81,0.0,0.0,None
17:06:37.764,BOOST,5,47.07,24.81,0.0,0.0,None
17:06:37.864,BOOST,5,47.09,24.83,0.0,0.0,None
17:06:37.965,BOOST,5,47.09,24.81,0.0,0.0,None
17:06:38.065,BUCK,5,47.12,24.81,0.0,0.0,None
17:06:38.166,BUCK,5,47.17,24.81,0.0,0.0,None
17:06:38.266,BUCK,5,47.12,24.81,0.0,0.0,None
17:06:38.366,BUCK,5,47.14,24.83,0.0,0.0,None
17:06:38.466,BUCK,5,47.25,24.83,0.0,0.0,None
17:06:38.567,BOOST,5,47.2,24.81,0.0,0.0,None
17:06:38.667,BOOST,5,47.25,24.81,0.0,0.0,None
17:06:38.767,BOOST,5,47.2,24.84,0.0,0.0,None
17:06:38.868,BOOST,5,47.2,24.81,0.0,0.0,None
17:06:38.968,BOOST,5,47.25,24.83,0.0,0.0,4_HS_UVP
17:06:39.069,BUCK,5,47.14,24.83,0.0,0.0,4_HS_UVP
17:06:39.169,BUCK,5,47.04,24.83,0.0,0.0,None
17:06:39.270,BUCK,5,47.04,24.84,0.0,0.0,None
17:06:39.371,BUCK,5,47.07,24.83,0.0,0.0,None
17:06:39.471,BUCK,5,47.04,24.83,0.0,0.0,None
17:06:39.571,BOOST,5,46.99,24.84,0.0,0.0,None
17:06:39.672,BOOST,5,47.04,24.83,0.0,0.0,None
17:06:39.773,BOOST,5,47.04,24.83,0.0,0.0,None
17:06:39.873,BOOST,5,46.94,24.83,0.0,0.0,None
17:06:39.973,BOOST,5,47.02,24.84,0.0,0.0,None
17:06:40.073,BUCK,5,46.99,24.83,0.0,0.0,None
17:06:40.173,BUCK,5,46.99,24.84,0.0,0.0,None
17:06:40.274,BUCK,5,47.09,24.84,0.0,0.0,None
17:06:40.375,BUCK,5,47.12,24.83,0.0,0.0,None
17:06:40.475,BUCK,5,47.17,24.84,0.0,0.0,None
17:06:40.575,BOOST,5,47.17,24.84,0.0,0.0,None
17:06:40.676,BOOST,5,47.09,24.83,0.0,0.0,None
17:06:40.776,BOOST,5,47.14,24.84,0.0,0.0,None
17:06:40.877,BOOST,5,47.09,24.84,0.0,0.0,None
17:06:40.977,BOOST,5,47.07,24.83,0.0,0.0,None
17:06:41.078,BUCK,5,47.09,24.84,0.0,0.0,None
