Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
13:11:03.828,BUCK,0,49.73,29.95,0.0,0.0,None
13:11:03.929,BUCK,2,49.66,29.94,0.1,0.0,None
13:11:04.029,BUCK,2,49.68,29.94,0.0,0.0,None
13:11:04.130,BUCK,2,49.68,29.91,0.1,0.0,None
13:11:04.231,BUCK,2,49.66,29.91,0.1,0.0,None
13:11:04.331,BOOST,2,49.66,29.94,0.1,0.0,None
13:11:04.431,BOOST,5,53.81,29.94,0.0,0.0,None
13:11:04.532,BOOST,5,50.81,29.94,0.0,0.0,None
13:11:04.633,BOOST,5,49.79,29.94,0.0,0.0,None
13:11:04.734,BOOST,5,49.76,29.94,0.0,0.0,None
13:11:04.835,BUCK,5,49.79,29.94,0.0,0.0,None
13:11:04.935,BUCK,5,49.79,29.94,0.0,0.0,None
13:11:05.035,BUCK,5,49.73,29.94,0.0,0.0,None
13:11:05.135,BUCK,5,49.73,29.94,0.0,0.0,None
13:11:05.236,BUCK,5,49.79,29.94,0.0,0.0,None
13:11:05.336,BOOST,5,49.76,29.91,0.0,0.0,None
13:11:05.437,BOOST,5,49.73,29.91,0.0,0.0,None
13:11:05.537,BOOST,5,49.76,29.94,0.0,0.0,None
13:11:05.638,BOOST,5,49.73,29.94,0.0,0.0,None
13:11:05.739,BOOST,5,49.73,29.94,0.0,0.0,None
13:11:05.839,BUCK,5,49.76,29.94,0.0,0.0,None
13:11:05.940,BUCK,5,49.71,29.94,0.0,0.0,None
13:11:06.040,BUCK,5,49.68,29.92,0.0,0.0,None
13:11:06.141,BUCK,5,49.68,29.94,0.0,0.0,None
13:11:06.242,BUCK,5,49.73,29.94,0.0,0.0,None
13:11:06.342,BOOST,5,49.68,29.94,0.0,0.0,None
13:11:06.442,BOOST,5,49.71,29.94,0.0,0.0,None
13:11:06.543,BOOST,5,49.71,29.91,0.0,0.0,None
