Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:24:00.287,BUCK,0,46.79,29.55,0.0,0.0,None
16:24:00.388,BUCK,2,46.89,29.5,0.0,0.0,None
16:24:00.489,BUCK,5,46.86,29.49,0.0,0.0,None
16:24:00.589,BUCK,5,46.84,29.52,0.0,0.0,1_LS_OVP
16:24:00.690,BUCK,5,46.89,29.5,0.0,0.0,1_LS_OVP
16:24:00.790,BOOST,5,46.81,29.49,0.0,0.0,1_LS_OVP
16:24:00.890,BOOST,5,46.89,29.5,0.0,0.0,1_LS_OVP
16:24:00.990,BOOST,5,46.97,29.5,0.0,0.0,None
16:24:01.090,BOOST,5,46.97,29.5,0.0,0.0,None
16:24:01.190,BOOST,5,46.91,29.52,0.0,0.0,None
16:24:01.290,BUCK,5,46.89,29.5,0.0,0.0,None
16:24:01.391,BUCK,5,46.91,29.49,0.0,0.0,None
16:24:01.491,BUCK,5,46.91,29.49,0.0,0.0,None
16:24:01.593,BUCK,5,46.89,29.49,0.0,0.0,None
16:24:01.693,BUCK,5,46.91,29.49,0.0,0.0,None
16:24:01.793,BOOST,5,46.89,29.49,0.0,0.0,None
16:24:01.894,BOOST,5,46.86,29.49,0.0,0.0,None
16:24:01.995,BOOST,5,46.89,29.49,0.0,0.0,None
16:24:02.095,BOOST,5,46.86,29.49,0.0,0.0,None
16:24:02.196,BOOST,5,46.86,29.49,0.0,0.0,None
16:24:02.296,BUCK,5,46.84,29.49,0.0,0.0,None
16:24:02.397,BUCK,5,46.86,29.49,0.0,0.0,None
16:24:02.498,BUCK,5,46.89,29.5,0.0,0.0,None
16:24:02.598,BUCK,5,46.86,29.49,0.0,0.0,None
16:24:02.698,BUCK,5,46.86,29.49,0.0,0.0,None
16:24:02.798,BOOST,5,46.89,29.5,0.0,0.0,None
16:24:02.899,BOOST,5,46.86,29.5,0.0,0.0,None
16:24:02.999,BOOST,5,46.81,29.49,0.0,0.0,None
16:24:03.100,BOOST,5,46.89,29.49,0.0,0.0,None
16:24:03.200,BOOST,5,46.81,29.49,0.0,0.0,None
16:24:03.301,BUCK,5,46.89,29.52,0.0,0.0,None
16:24:03.402,BUCK,5,46.81,29.49,0.0,0.0,None
16:24:03.503,BUCK,5,46.81,29.5,0.0,0.0,None
16:24:03.603,BUCK,5,46.84,29.49,0.0,0.0,None
16:24:03.703,BUCK,5,46.79,29.49,0.0,0.0,None
16:24:03.804,BOOST,5,46.79,29.47,0.0,0.0,None
16:24:03.905,BOOST,5,46.84,29.5,0.0,0.0,None
16:24:04.005,BOOST,5,46.76,29.47,0.0,0.0,None
16:24:04.106,BOOST,5,46.81,29.49,0.0,0.0,None
16:24:04.206,BOOST,5,46.81,29.5,0.0,0.0,None
16:24:04.307,BUCK,5,46.81,29.52,0.0,0.0,None
