Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
19:18:06.987,BUCK,0,48.79,24.87,0.0,0.0,None
19:18:07.088,BUCK,1,47.58,25.74,8.7,15.2,None
19:18:07.189,BUCK,2,47.76,26.48,8.8,15.3,None
19:18:07.290,BUCK,2,47.73,26.98,8.8,15.3,None
19:18:07.391,BUCK,2,48.04,26.99,6.5,11.0,None
19:18:07.491,BOOST,2,48.12,27.0,6.0,10.0,None
19:18:07.592,BOOST,2,52.2,24.25,-7.4,-15.0,None
19:18:07.693,BOOST,3,51.68,23.88,-7.4,-15.1,None
19:18:07.793,BOOST,3,51.63,23.84,-7.4,-15.0,None
19:18:07.894,BOOST,3,51.61,23.81,-7.3,-15.0,None
19:18:07.994,BUCK,3,51.58,23.78,-7.3,-15.0,None
19:18:08.096,BUCK,3,47.71,25.84,8.5,15.1,None
19:18:08.196,BUCK,2,47.76,26.31,8.7,15.2,None
19:18:08.296,BUCK,2,47.76,26.67,8.8,15.2,None
19:18:08.397,BUCK,2,47.79,27.0,8.7,14.8,None
19:18:08.497,BOOST,2,47.99,27.0,6.9,11.7,None
19:18:08.597,BOOST,2,52.17,24.25,-7.4,-15.1,None
19:18:08.698,BOOST,3,51.68,23.87,-7.4,-15.1,None
19:18:08.798,BOOST,3,51.63,23.82,-7.4,-15.0,None
19:18:08.899,BOOST,3,51.58,23.8,-7.4,-15.0,None
19:18:09.000,BUCK,3,51.55,23.77,-7.4,-15.1,None
19:18:09.101,BUCK,3,47.71,25.8,8.5,15.2,None
19:18:09.202,BUCK,2,47.73,26.23,8.7,15.2,None
19:18:09.302,BUCK,2,47.73,26.6,8.8,15.2,None
19:18:09.403,BUCK,2,47.73,26.93,8.9,15.3,None
19:18:09.503,BOOST,2,47.94,27.0,7.2,12.3,None
19:18:09.604,BOOST,2,52.27,24.32,-7.4,-15.0,None
19:18:09.704,BOOST,3,51.66,23.85,-7.4,-15.1,None
19:18:09.805,BOOST,3,51.61,23.81,-7.3,-15.1,None
19:18:09.905,BOOST,3,51.58,23.78,-7.3,-15.0,None
19:18:10.006,BUCK,3,51.55,23.77,-7.3,-15.0,None
19:18:10.107,BUCK,2,47.81,25.86,8.5,15.3,None
19:18:10.207,BUCK,2,47.81,26.28,8.7,15.2,None
19:18:10.307,BUCK,2,47.81,26.63,8.8,15.2,None
19:18:10.408,BUCK,2,47.79,26.95,8.9,15.2,None
19:18:10.508,BOOST,2,48.02,26.99,7.2,12.2,None
19:18:10.609,BOOST,3,51.99,24.09,-7.4,-15.1,None
19:18:10.710,BOOST,3,51.63,23.84,-7.4,-15.1,None
19:18:10.810,BOOST,3,51.61,23.81,-7.4,-15.0,None
19:18:10.911,BOOST,3,51.58,23.77,-7.4,-15.0,None
19:18:11.011,BUCK,3,51.53,23.75,-7.3,-15.1,None
19:18:11.112,BUCK,2,47.76,25.83,8.5,15.2,None
19:18:11.213,BUCK,2,47.81,26.25,8.5,15.2,None
19:18:11.313,BUCK,2,47.79,26.58,8.8,15.2,None
19:18:11.414,BUCK,2,47.79,26.9,8.9,15.2,None
19:18:11.516,BOOST,2,47.94,26.99,7.3,12.6,None
19:18:11.616,BOOST,3,52.09,24.17,-7.4,-15.1,None
19:18:11.717,BOOST,3,51.63,23.84,-7.4,-15.0,None
19:18:11.817,BOOST,3,51.61,23.8,-7.3,-15.1,None
19:18:11.918,BOOST,3,51.58,23.77,-7.4,-15.1,None
19:18:12.018,BUCK,3,51.53,23.74,-7.3,-15.1,None
19:18:12.118,BUCK,2,47.76,25.78,8.5,15.2,None
19:18:12.219,BUCK,2,47.81,26.22,8.7,15.3,None
19:18:12.319,BUCK,2,47.79,26.55,8.8,15.3,None
19:18:12.420,BUCK,2,47.79,26.87,8.8,15.2,None
19:18:12.520,BOOST,2,47.97,26.99,7.5,12.8,None
19:18:12.621,BOOST,3,52.17,24.23,-7.4,-15.1,None
19:18:12.721,BOOST,3,51.63,23.84,-7.4,-15.1,None
19:18:12.821,BOOST,3,51.61,23.8,-7.4,-15.1,None
19:18:12.922,BOOST,3,51.58,23.77,-7.4,-15.0,None
