Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:50:28.224,BUCK,0,0,0,0,0,None
16:50:28.324,BUCK,1,46.84,28.82,0.0,0.0,None
16:50:28.425,BUCK,1,46.86,28.8,0.0,0.0,None
16:50:28.525,BUCK,1,46.86,28.8,0.0,0.0,None
16:50:28.625,BUCK,1,46.94,28.82,0.0,0.0,None
16:50:28.725,DEAD_TIME,1,46.86,28.8,0.0,0.0,None
16:50:28.826,BOOST,1,46.89,28.8,0.0,0.0,None
16:50:28.927,BOOST,1,46.84,28.8,0.0,0.0,None
16:50:29.028,BOOST,1,46.89,28.8,0.0,0.0,None
16:50:29.128,BOOST,1,46.86,28.82,0.0,0.0,None
16:50:29.228,BUCK,1,46.84,28.8,0.0,0.0,None
16:50:29.328,BUCK,1,46.81,28.8,0.0,0.0,None
16:50:29.428,BUCK,1,46.79,28.8,0.0,0.0,None
16:50:29.529,BUCK,1,46.84,28.82,0.0,0.0,None
16:50:29.630,BUCK,1,46.79,28.8,0.0,0.0,None
16:50:29.730,BOOST,1,46.84,28.8,0.0,0.0,None
16:50:29.830,BOOST,1,46.81,28.82,0.0,0.0,None
16:50:29.930,BOOST,1,46.79,28.8,0.0,0.0,None
16:50:30.031,BOOST,1,46.81,28.82,0.0,0.0,None
16:50:30.132,BOOST,1,46.84,28.82,0.0,0.0,None
16:50:30.232,BUCK,1,46.84,28.8,0.0,0.0,None
16:50:30.333,BUCK,1,46.79,28.8,0.0,0.0,None
16:50:30.434,BUCK,1,46.81,28.82,0.0,0.0,None
16:50:30.535,BUCK,1,46.84,28.8,0.0,0.0,None
16:50:30.635,BUCK,1,46.81,28.8,0.0,0.0,None
16:50:30.735,BOOST,1,46.81,28.82,0.0,0.0,None
16:50:30.836,BOOST,1,46.86,28.82,0.0,0.0,None
16:50:30.936,BOOST,1,46.81,28.8,0.0,0.0,None
16:50:31.036,BOOST,1,46.79,28.82,0.0,0.0,None
16:50:31.137,BOOST,1,46.79,28.82,0.0,0.0,None
16:50:31.238,BUCK,1,46.84,28.82,0.0,0.0,None
16:50:31.338,BUCK,1,46.76,28.8,0.0,0.0,None
16:50:31.439,BUCK,1,46.84,28.8,0.0,0.0,None
16:50:31.539,BUCK,1,46.79,28.8,0.0,0.0,None
16:50:31.639,BUCK,1,46.79,28.8,0.0,0.0,None
16:50:31.739,BOOST,1,46.76,28.8,0.0,0.0,None
16:50:31.840,BOOST,1,46.81,28.82,0.0,0.0,None
16:50:31.940,BOOST,1,46.84,28.82,0.0,0.0,None
16:50:32.041,BOOST,1,46.81,28.8,0.0,0.0,None
16:50:32.141,BOOST,1,46.79,28.82,0.0,0.0,None
16:50:32.241,BUCK,1,46.86,28.8,0.0,0.0,None
16:50:32.342,BUCK,1,46.79,28.8,0.0,0.0,None
16:50:32.443,BUCK,1,46.84,28.82,0.0,0.0,None
16:50:32.545,BUCK,1,46.81,28.82,0.0,0.0,None
16:50:32.646,BUCK,1,46.81,28.8,0.0,0.0,None
16:50:32.746,BOOST,1,46.84,28.82,0.0,0.0,None
16:50:32.847,BOOST,1,46.79,28.82,0.0,0.0,None
16:50:32.947,BOOST,1,46.73,28.82,0.0,0.0,None
16:50:33.048,BOOST,1,46.71,28.82,0.0,0.0,None
16:50:33.148,BOOST,1,46.73,28.8,0.0,0.0,None
16:50:33.248,BUCK,1,46.71,28.8,0.0,0.0,None
16:50:33.349,BUCK,1,46.76,28.82,0.0,0.0,None
