Timestamp,LTO_Seq,LTO_Mode,LTO_HS_V,LTO_LS_V,LTO_HS_A,LTO_LS_A,LTO_Faults,LA_Seq,LA_Mode,LA_HS_V,LA_LS_V,LA_HS_A,LA_LS_A,LA_Faults,Pack_V,Pack_A,SOC_%,T_Max,T_Min,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24
16:57:03.269,BUCK,1,47.26,28.14,0.0,0.0,None,BOOST,1,47.35,24.97,0.0,0.0,None,28.2,0.0,62,24,24,2352,2348,2350,2352,2351,2351,2351,2351,2351,2352,2352,2352,2352,2350,0,0,0,0,0,0,0,0,0,0,0,0
16:57:03.370,BUCK,2,47.26,30.72,9.0,13.2,None,BOOST,3,46.97,24.09,-6.6,-12.0,None,28.2,0.0,62,24,24,2352,2348,2348,2352,2668,2548,2470,2351,2347,2316,2352,2352,2352,2350,0,0,0,0,0,0,0,0,0,0,0,0
16:57:03.474,BUCK,2,47.26,30.72,9.0,13.2,None,BOOST,3,46.97,24.06,-6.6,-11.9,None,28.2,0.0,62,24,24,2611,2382,2348,2352,2668,2548,2470,2351,2347,2316,2352,2352,2352,2350,0,0,0,0,0,0,0,0,0,0,0,0
16:57:03.579,BUCK,2,47.26,30.72,9.0,13.2,None,BOOST,3,46.94,24.03,-6.8,-11.9,None,28.2,0.0,62,24,24,2611,2382,2348,2352,2668,2548,2470,2351,2347,2316,2352,2352,2352,2350,0,0,0,0,0,0,0,0,0,0,0,0
16:57:03.683,BUCK,2,46.98,30.72,9.0,13.2,None,BOOST,3,46.97,24.01,-6.6,-11.9,None,30.7,0.0,62,24,24,2611,2382,2348,2352,2668,2548,2470,2351,2347,2316,2352,2352,2352,2350,0,0,0,0,0,0,0,0,0,0,0,0
16:57:03.789,BUCK,2,46.95,30.72,9.0,13.3,None,BOOST,3,47.09,24.0,-6.5,-11.9,None,30.7,0.0,62,24,24,2611,2382,2348,2352,2668,2548,2470,2351,2347,2316,2352,2352,2352,2350,0,0,0,0,0,0,0,0,0,0,0,0
16:57:03.893,BUCK,2,46.95,30.72,9.0,13.2,None,BOOST,3,47.12,23.97,-6.5,-11.8,None,30.7,0.0,62,24,24,2612,2380,2348,2352,2668,2548,2470,2351,2347,2316,2352,2352,2352,2350,0,0,0,0,0,0,0,0,0,0,0,0
16:57:03.998,BUCK,2,46.95,30.72,9.0,13.2,None,BOOST,3,47.12,23.97,-6.5,-12.0,None,30.7,0.0,62,24,24,2612,2380,2348,2352,2668,2548,2470,2351,2347,2316,2352,2352,2352,2350,0,0,0,0,0,0,0,0,0,0,0,0
16:57:04.102,BUCK,2,47.08,30.73,9.1,13.3,None,BOOST,3,47.12,23.96,-6.5,-11.9,None,30.7,0.0,62,24,24,2612,2380,2348,2352,2668,2548,2470,2351,2347,2316,2352,2352,2352,2350,0,0,0,0,0,0,0,0,0,0,0,0
16:57:04.207,BUCK,2,47.08,30.73,9.0,13.2,None,BOOST,3,46.97,23.94,-6.6,-11.9,None,30.7,13.3,62,24,24,2613,2380,2348,2352,2668,2548,2470,2351,2347,2316,2352,2352,2352,2350,0,0,0,0,0,0,0,0,0,0,0,0
16:57:04.311,BUCK,2,47.1,30.73,9.0,13.2,None,BOOST,3,46.94,23.93,-6.6,-12.0,None,30.7,13.3,62,24,24,2613,2382,2348,2352,2668,2548,2470,2351,2347,2316,2352,2352,2352,2350,0,0,0,0,0,0,0,0,0,0,0,0
16:57:04.416,BUCK,2,47.08,30.73,9.1,13.2,None,BOOST,3,46.94,23.91,-6.8,-11.9,None,30.7,13.3,62,24,24,2613,2382,2348,2352,2668,2548,2470,2351,2347,2316,2352,2352,2352,2350,0,0,0,0,0,0,0,0,0,0,0,0
16:57:04.521,BUCK,2,46.98,30.73,8.8,13.2,None,BOOST,3,46.94,23.91,-6.8,-12.0,None,30.7,13.3,62,24,24,2613,2382,2348,2352,2668,2548,2470,2351,2347,2316,2352,2352,2352,2350,0,0,0,0,0,0,0,0,0,0,0,0
16:57:04.625,BUCK,2,46.93,30.73,8.8,13.2,None,BOOST,3,46.94,23.9,-6.6,-11.9,None,30.7,13.3,62,24,24,2613,2382,2348,2352,2668,2548,2470,2351,2347,2316,2352,2352,2352,2350,0,0,0,0,0,0,0,0,0,0,0,0
16:57:04.730,BUCK,2,46.95,30.74,8.8,13.2,None,BOOST,3,46.94,23.88,-6.6,-12.0,None,30.7,13.3,62,24,24,2615,2382,2348,2352,2668,2548,2470,2351,2347,2316,2352,2352,2352,2350,0,0,0,0,0,0,0,0,0,0,0,0
16:57:04.834,BUCK,2,46.93,30.74,8.8,13.3,None,BOOST,3,46.94,23.88,-6.6,-12.0,None,30.7,13.3,62,24,24,2615,2382,2348,2352,2668,2548,2470,2351,2347,2316,2352,2352,2352,2350,0,0,0,0,0,0,0,0,0,0,0,0
16:57:04.939,BUCK,2,46.95,30.74,8.8,13.3,None,BOOST,3,46.97,23.87,-6.6,-11.9,None,30.7,13.3,62,24,24,2615,2382,2382,2615,2671,2553,2694,2451,2702,2530,2585,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:57:05.043,BUCK,2,46.93,30.74,9.0,13.2,None,BOOST,3,46.94,23.87,-6.6,-11.9,None,30.7,13.3,62,24,24,2615,2382,2382,2615,2671,2553,2694,2451,2702,2530,2585,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:57:05.148,BUCK,2,46.93,30.74,9.0,13.3,None,BOOST,3,47.12,23.85,-6.6,-12.0,None,30.7,13.3,62,24,24,2615,2383,2382,2615,2671,2553,2694,2451,2702,2530,2585,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:57:05.252,BUCK,2,46.93,30.74,9.0,13.2,None,BOOST,3,47.12,23.84,-6.6,-12.0,None,30.7,13.3,62,24,24,2615,2383,2382,2615,2671,2553,2694,2451,2702,2530,2585,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:57:05.357,BUCK,2,46.93,30.74,9.1,13.2,None,BOOST,3,47.12,23.84,-6.6,-12.0,None,30.7,13.3,62,24,24,2615,2383,2382,2615,2671,2553,2694,2451,2702,2530,2585,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:57:05.462,BUCK,2,47.16,30.74,8.8,13.3,None,BOOST,3,47.09,23.82,-6.6,-12.0,None,30.7,13.3,62,24,24,2615,2383,2382,2615,2671,2553,2694,2451,2702,2530,2585,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:57:05.566,BUCK,2,47.16,30.76,8.8,13.2,None,BOOST,3,46.94,23.82,-6.6,-11.9,None,30.7,13.3,62,24,24,2615,2383,2382,2615,2671,2553,2694,2451,2702,2530,2585,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:57:05.671,BUCK,2,47.13,30.76,9.0,13.2,None,BOOST,3,46.94,23.82,-6.6,-11.9,None,30.7,13.3,62,24,24,2615,2383,2382,2615,2671,2553,2694,2451,2702,2530,2585,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:57:05.775,BUCK,2,47.16,30.76,8.8,13.1,None,BOOST,3,46.91,23.81,-6.6,-12.0,None,30.7,13.3,62,24,24,2615,2383,2382,2615,2671,2553,2694,2451,2702,2530,2585,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:57:05.879,BUCK,2,47.1,30.76,9.0,13.2,None,BOOST,3,46.94,23.81,-6.6,-12.0,None,30.7,13.3,62,24,24,2702,2383,2382,2615,2671,2553,2694,2451,2702,2530,2585,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:57:05.983,BUCK,2,46.9,30.73,9.0,13.2,None,BOOST,3,46.91,23.8,-6.6,-12.0,None,30.7,13.3,62,25,24,2702,2383,2382,2615,2671,2553,2694,2451,2702,2530,2585,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:57:06.088,BUCK,2,46.93,30.72,9.0,13.2,None,BOOST,3,47.2,23.8,-6.5,-11.9,None,30.7,13.3,62,25,24,2702,2383,2382,2615,2671,2553,2694,2451,2702,2530,2585,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:57:06.192,BUCK,2,46.93,30.72,9.0,13.2,None,BOOST,3,47.2,23.78,-6.5,-11.9,None,30.7,13.3,62,25,24,2702,2383,2382,2615,2671,2553,2694,2451,2702,2530,2585,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:57:06.296,BUCK,2,46.93,30.72,9.0,13.3,None,BOOST,3,47.2,23.78,-6.5,-11.9,None,30.7,13.3,62,25,24,2702,2383,2382,2615,2671,2553,2694,2451,2702,2530,2585,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
16:57:06.400,BUCK,2,46.93,30.72,9.0,13.3,None,BOOST,3,47.2,23.77,-6.5,-11.9,None,30.7,13.3,62,25,24,2702,2383,2382,2615,2671,2553,2694,2451,2702,2530,2585,2536,2458,2556,0,0,0,0,0,0,0,0,0,0,0,0
