Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:07:03.636,BUCK,0,47.12,24.91,0.0,0.0,None
16:07:03.647,BOOST,2,47.04,24.91,0.0,0.0,None
16:07:04.148,BOOST,2,47.09,24.91,0.0,0.0,None
16:07:04.159,BUCK,3,47.12,24.91,0.0,0.0,None
16:07:04.660,BUCK,3,47.12,24.91,0.0,0.0,None
16:07:04.671,BOOST,1,47.02,24.9,0.0,0.0,None
16:07:05.172,BOOST,1,47.02,24.9,0.0,0.0,None
16:07:05.683,BUCK,1,47.07,24.9,0.0,0.0,None
16:07:05.693,BOOST,1,47.09,24.9,0.0,0.0,None
16:07:06.195,BOOST,1,47.09,24.9,0.0,0.0,None
