Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:57:28.989,BUCK_CHG,0,49.61,29.66,0.0,0.0,None
15:57:29.090,BUCK_CHG,2,49.61,29.66,0.0,0.0,None
15:57:29.190,BUCK_CHG,2,49.58,29.63,0.1,0.0,None
15:57:29.290,BUCK_CHG,2,49.58,29.65,0.1,0.0,None
15:57:29.390,BUCK_CHG,2,49.61,29.63,0.0,0.0,None
15:57:29.490,BUCK_CHG,1,49.61,29.63,0.0,0.0,None
15:57:29.591,BUCK_CHG,1,49.61,29.63,0.0,0.0,None
15:57:29.692,BUCK_CHG,1,49.61,29.63,0.0,0.0,None
15:57:29.792,BUCK_CHG,1,49.58,29.63,0.0,0.0,None
15:57:29.893,BUCK_CHG,1,49.61,29.63,0.0,0.0,None
15:57:29.994,BUCK_CHG,1,49.61,29.66,0.0,0.0,None
15:57:30.095,BUCK_CHG,1,49.56,29.63,0.0,0.0,None
15:57:30.195,BUCK_CHG,1,49.61,29.63,0.0,0.0,None
15:57:30.296,BUCK_CHG,1,49.58,29.63,0.0,0.0,None
15:57:30.396,BUCK_CHG,1,49.61,29.63,0.0,0.0,None
15:57:30.497,BUCK_CHG,1,49.61,29.63,0.0,0.0,None
15:57:30.597,BUCK_CHG,1,49.58,29.63,0.0,0.0,None
