Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
15:18:57.363,BOOST_DIS,0,0,0,0,0,None
15:18:57.463,BOOST_DIS,0,0,0,0,0,None
15:18:57.564,BOOST_DIS,0,0,0,0,0,None
15:18:57.664,BOOST_DIS,0,0,0,0,0,None
15:18:57.764,BOOST_DIS,0,0,0,0,0,None
15:18:57.865,BOOST_DIS,0,0,0,0,0,None
15:18:57.965,BOOST_DIS,0,0,0,0,0,None
15:18:58.065,BOOST_DIS,0,0,0,0,0,None
15:18:58.166,BOOST_DIS,0,0,0,0,0,None
15:18:58.266,BOOST_DIS,0,0,0,0,0,None
15:18:58.366,BOOST_DIS,0,0,0,0,0,None
15:18:58.466,BOOST_DIS,0,0,0,0,0,None
15:18:58.566,BOOST_DIS,0,0,0,0,0,None
15:18:58.666,BOOST_DIS,0,0,0,0,0,None
15:18:58.766,BOOST_DIS,0,0,0,0,0,None
15:18:58.867,BOOST_DIS,0,0,0,0,0,None
15:18:58.967,BOOST_DIS,0,0,0,0,0,None
15:18:59.067,BOOST_DIS,0,0,0,0,0,None
15:18:59.167,BOOST_DIS,0,0,0,0,0,None
15:18:59.267,BOOST_DIS,0,0,0,0,0,None
15:18:59.367,BOOST_DIS,0,0,0,0,0,None
15:18:59.467,BOOST_DIS,0,0,0,0,0,None
15:18:59.568,BOOST_DIS,0,0,0,0,0,None
