Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
16:47:20.109,BUCK,0,47.17,24.88,0.0,0.0,None
16:47:20.160,BUCK,1,47.09,24.87,0.0,0.0,None
16:47:20.210,BOOST,1,47.07,24.87,0.0,0.0,None
16:47:20.261,BUCK,1,47.17,24.86,0.0,0.0,None
16:47:20.311,BOOST,1,47.09,24.87,0.0,0.0,None
16:47:20.362,BUCK,2,48.25,24.64,-0.6,-3.8,None
16:47:20.412,BOOST,2,46.27,25.26,4.5,7.9,None
16:47:20.463,BUCK,2,47.09,24.87,0.0,0.0,None
16:47:20.513,BOOST,2,46.25,25.25,4.5,7.9,None
16:47:20.564,BUCK,2,47.09,24.87,0.0,0.0,None
16:47:20.614,BOOST,2,46.25,25.23,4.5,7.9,None
16:47:20.665,BUCK,2,47.09,24.88,0.1,0.0,None
16:47:20.716,BOOST,2,46.22,25.22,4.5,7.9,None
16:47:20.766,BUCK,2,47.09,24.88,0.1,0.0,None
16:47:20.816,BOOST,2,45.86,25.22,4.2,7.8,None
16:47:20.868,BUCK,2,47.09,24.88,0.0,0.0,None
16:47:20.919,BOOST,2,45.3,25.17,2.9,7.3,None
16:47:20.970,BUCK,2,47.89,24.41,-4.1,-6.7,None
16:47:21.020,BOOST,2,47.09,24.84,0.1,0.0,None
16:47:21.070,BUCK,2,47.91,24.41,-4.1,-6.7,None
16:47:21.121,BOOST,2,47.09,24.84,0.1,0.0,None
16:47:21.172,BUCK,2,47.89,24.42,-4.1,-6.7,None
16:47:21.223,BOOST,2,47.07,24.84,0.1,0.0,None
16:47:21.273,BUCK,2,47.91,24.43,-4.1,-6.7,None
16:47:21.324,BOOST,2,47.09,24.84,0.0,0.0,None
16:47:21.374,BUCK,2,47.91,24.43,-4.1,-6.7,None
16:47:21.425,BOOST,2,47.07,24.84,0.0,0.0,None
16:47:21.476,BUCK,2,47.84,24.46,-4.1,-6.7,None
16:47:21.526,BOOST,2,47.07,24.83,0.1,0.0,None
16:47:21.578,BUCK,2,47.73,24.46,-4.1,-6.7,None
