Timestamp,LTO_Seq,LTO_Mode,LTO_HS_V,LTO_LS_V,LTO_HS_A,LTO_LS_A,LTO_Faults,LA_Seq,LA_Mode,LA_HS_V,LA_LS_V,LA_HS_A,LA_LS_A,LA_Faults,Pack_V,Pack_A,SOC_%,T_Max,T_Min,Cell_Max_mV,Cell_Min_mV,Cell_1,Cell_2,Cell_3,Cell_4,Cell_5,Cell_6,Cell_7,Cell_8,Cell_9,Cell_10,Cell_11,Cell_12,Cell_13,Cell_14,Cell_15,Cell_16,Cell_17,Cell_18,Cell_19,Cell_20,Cell_21,Cell_22,Cell_23,Cell_24
17:33:18.220,BOOST,0,47.51,28.52,0.0,0.0,None,BOOST,1,47.48,24.86,0.0,0.0,None,28.5,0.0,67,22,22,2383,2375,2379,2382,2383,2383,2382,2383,2382,2383,2383,2383,2383,2375,0,0,0,0,0,0,0,0,0,0,0,0
17:33:18.325,BOOST,0,47.51,28.52,0.0,0.0,None,BOOST,1,51.99,24.36,-3.7,-6.7,None,28.5,0.0,67,22,22,2383,2377,2379,2382,2383,2383,2382,2383,2382,2383,2383,2383,2383,2375,0,0,0,0,0,0,0,0,0,0,0,0
17:33:18.425,BOOST,0,47.51,28.52,0.0,0.0,None,BOOST,3,51.99,24.29,-3.7,-6.7,None,28.5,0.0,67,22,22,2383,2375,2379,2382,2383,2383,2382,2383,2382,2383,2383,2383,2383,2375,0,0,0,0,0,0,0,0,0,0,0,0
17:33:18.530,BOOST,0,47.51,28.52,0.0,0.0,None,BOOST,3,51.99,24.26,-3.7,-6.7,None,28.5,0.0,67,22,22,2383,2377,2379,2382,2383,2383,2382,2383,2382,2383,2383,2383,2383,2375,0,0,0,0,0,0,0,0,0,0,0,0
17:33:18.630,BOOST,1,47.56,28.52,0.0,0.0,None,BOOST,3,51.99,24.25,-3.7,-6.7,None,28.5,0.0,67,22,22,2383,2377,2379,2382,2383,2383,2382,2383,2382,2383,2383,2383,2383,2375,0,0,0,0,0,0,0,0,0,0,0,0
17:33:18.731,BOOST,1,47.62,28.52,0.0,0.0,None,BOOST,3,51.99,24.23,-3.7,-6.7,None,28.5,0.0,67,22,22,2383,2377,2379,2382,2383,2383,2382,2383,2382,2383,2383,2383,2383,2375,0,0,0,0,0,0,0,0,0,0,0,0
17:33:18.836,BOOST,1,47.59,28.52,0.0,0.0,None,BOOST,3,51.99,24.22,-3.7,-6.7,None,28.5,0.0,67,22,22,2382,2377,2379,2382,2383,2382,2382,2382,2382,2383,2383,2383,2383,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:33:18.936,BOOST,1,47.59,28.52,0.0,0.0,None,BOOST,3,51.97,24.2,-3.7,-6.7,None,28.5,0.0,67,22,22,2383,2377,2379,2382,2383,2382,2382,2382,2382,2383,2383,2383,2383,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:33:19.040,BOOST,1,47.59,28.52,0.0,0.0,None,BOOST,3,51.99,24.19,-3.8,-6.7,None,28.5,0.0,67,22,22,2383,2377,2379,2382,2383,2382,2382,2382,2382,2383,2383,2383,2383,2377,0,0,0,0,0,0,0,0,0,0,0,0
17:33:19.140,BOOST,1,47.59,28.52,0.0,0.0,None,BOOST,3,51.99,24.17,-3.7,-6.7,None,28.5,0.0,67,22,22,2382,2377,2379,2382,2382,2382,2382,2383,2382,2383,2382,2383,2383,2377,0,0,0,0,0,0,0,0,0,0,0,0
