Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:17:38.640,BUCK,0,47.12,25.19,0.0,0.0,None
18:17:38.741,BUCK,1,45.99,25.67,5.5,8.0,None
18:17:38.842,BUCK,2,46.48,25.97,4.7,7.9,None
18:17:38.942,BUCK,2,46.45,26.16,4.7,8.0,None
18:17:39.042,BUCK,2,46.38,26.29,4.7,8.0,None
18:17:39.143,BUCK,2,46.48,26.41,4.7,7.9,None
18:17:39.244,BUCK,2,46.63,26.5,4.5,7.6,None
18:17:39.344,BUCK,2,46.53,26.5,4.1,7.0,None
18:17:39.445,BUCK,2,46.61,26.5,4.0,6.5,None
18:17:39.545,BUCK,2,46.58,26.5,3.8,6.3,None
18:17:39.646,BOOST,2,46.61,26.5,3.8,6.2,None
18:17:39.747,BOOST,2,48.58,24.81,-5.2,-8.8,None
18:17:39.848,BOOST,3,47.89,24.55,-5.2,-8.9,None
18:17:39.948,BOOST,3,47.84,24.51,-5.3,-8.9,None
18:17:40.048,BOOST,3,47.89,24.49,-5.2,-8.8,None
18:17:40.148,BOOST,3,47.89,24.46,-5.3,-8.8,None
18:17:40.249,BOOST,3,47.89,24.45,-5.2,-8.8,None
18:17:40.350,BOOST,3,47.89,24.43,-5.2,-8.8,None
18:17:40.450,BOOST,3,47.91,24.42,-5.2,-8.9,None
18:17:40.550,BOOST,3,47.91,24.41,-5.2,-8.8,None
18:17:40.650,BUCK,3,47.89,24.39,-5.2,-8.8,None
18:17:40.751,BUCK,3,46.17,25.61,4.7,7.9,None
18:17:40.851,BUCK,2,46.43,25.78,4.5,8.0,None
18:17:40.952,BUCK,2,46.43,25.9,4.7,7.9,None
18:17:41.052,BUCK,2,46.43,26.0,4.7,7.9,None
18:17:41.153,BUCK,2,46.48,26.09,4.7,7.9,None
18:17:41.254,BUCK,2,46.45,26.18,4.7,7.9,None
18:17:41.355,BUCK,2,46.48,26.26,4.7,7.9,None
18:17:41.456,BUCK,2,46.43,26.35,4.7,7.9,None
18:17:41.557,BUCK,2,46.48,26.42,4.8,8.0,None
18:17:41.657,BOOST,2,46.63,26.5,4.7,7.6,None
18:17:41.757,BOOST,2,48.86,24.81,-5.2,-8.8,None
18:17:41.857,BOOST,3,47.89,24.52,-5.2,-8.8,None
18:17:41.958,BOOST,3,47.89,24.48,-5.2,-8.8,None
18:17:42.058,BOOST,3,47.86,24.46,-5.2,-8.8,None
18:17:42.159,BOOST,3,47.91,24.43,-5.2,-8.8,None
18:17:42.260,BOOST,3,47.86,24.42,-5.2,-8.9,None
18:17:42.360,BOOST,3,47.89,24.41,-5.2,-8.9,None
18:17:42.460,BOOST,3,47.91,24.39,-5.2,-8.8,None
18:17:42.561,BOOST,3,47.91,24.38,-5.2,-8.8,None
18:17:42.661,BUCK,3,47.89,24.36,-5.2,-8.8,None
18:17:42.762,BUCK,2,45.91,25.61,4.7,7.9,None
18:17:42.862,BUCK,2,46.4,25.76,4.5,8.0,None
18:17:42.963,BUCK,2,46.45,25.87,4.7,7.9,None
18:17:43.063,BUCK,2,46.48,25.96,4.7,8.0,None
18:17:43.164,BUCK,2,46.48,26.05,4.7,8.0,None
18:17:43.265,BUCK,2,46.45,26.13,4.8,8.0,None
18:17:43.366,BUCK,2,46.4,26.21,4.7,7.9,None
18:17:43.466,BUCK,2,46.5,26.29,4.7,8.0,None
18:17:43.567,BUCK,2,46.48,26.37,4.8,7.9,None
18:17:43.667,BOOST,2,46.43,26.44,4.9,7.9,None
18:17:43.767,BOOST,3,48.61,24.68,-5.2,-8.8,None
18:17:43.867,BOOST,3,47.91,24.49,-5.2,-8.9,None
18:17:43.968,BOOST,3,47.89,24.45,-5.2,-8.8,None
18:17:44.069,BOOST,3,47.89,24.43,-5.2,-8.8,None
18:17:44.170,BOOST,3,47.89,24.42,-5.2,-8.8,None
18:17:44.272,BOOST,3,47.89,24.41,-5.2,-8.8,None
18:17:44.373,BOOST,3,47.89,24.38,-5.2,-8.8,None
18:17:44.473,BOOST,3,47.91,24.38,-5.2,-8.9,None
18:17:44.574,BOOST,3,47.89,24.36,-5.2,-8.9,None
18:17:44.674,BUCK,3,47.91,24.35,-5.2,-8.8,None
18:17:44.775,BUCK,2,45.89,25.54,4.8,8.0,None
18:17:44.875,BUCK,2,46.38,25.71,4.7,8.0,None
18:17:44.975,BUCK,2,46.5,25.83,4.7,8.0,None
18:17:45.076,BUCK,2,46.48,25.92,4.7,7.9,None
18:17:45.177,BUCK,2,46.43,26.0,4.7,7.9,None
18:17:45.277,BUCK,2,46.45,26.09,4.7,8.0,None
18:17:45.378,BUCK,2,46.45,26.16,4.8,8.0,None
18:17:45.479,BUCK,2,46.43,26.23,4.8,8.0,None
18:17:45.580,BUCK,2,46.48,26.34,4.7,7.9,None
18:17:45.680,BOOST,2,46.45,26.41,4.8,8.0,None
18:17:45.780,BOOST,3,48.48,24.59,-5.2,-8.8,None
18:17:45.881,BOOST,3,47.94,24.46,-5.2,-8.8,None
18:17:45.982,BOOST,3,47.89,24.43,-5.2,-8.8,None
18:17:46.082,BOOST,3,47.84,24.41,-5.2,-8.9,None
18:17:46.183,BOOST,3,47.94,24.39,-5.2,-8.8,None
18:17:46.283,BOOST,3,47.91,24.38,-5.2,-8.8,None
18:17:46.384,BOOST,3,47.89,24.36,-5.2,-8.9,None
18:17:46.484,BOOST,3,47.94,24.35,-5.2,-8.8,None
18:17:46.585,BOOST,3,47.94,24.35,-5.2,-8.8,None
18:17:46.686,BUCK,3,47.91,24.33,-5.2,-8.8,None
18:17:46.786,BUCK,2,46.2,25.54,4.7,8.0,None
18:17:46.887,BUCK,2,46.48,25.71,4.7,8.0,None
18:17:46.987,BUCK,2,46.48,25.81,4.7,8.0,None
18:17:47.088,BUCK,2,46.48,25.92,4.7,7.9,None
18:17:47.188,BUCK,2,46.5,25.99,4.7,7.9,None
18:17:47.289,BUCK,2,46.5,26.07,4.7,7.9,None
18:17:47.389,BUCK,2,46.48,26.15,4.7,7.9,None
18:17:47.490,BUCK,2,46.45,26.22,4.8,7.9,None
18:17:47.590,BUCK,2,46.5,26.29,4.7,7.9,None
18:17:47.690,BOOST,2,46.45,26.37,4.7,8.0,None
18:17:47.790,BOOST,3,48.68,24.64,-5.2,-8.9,None
18:17:47.890,BOOST,3,47.91,24.45,-5.2,-8.8,None
18:17:47.991,BOOST,3,47.84,24.42,-5.3,-8.8,None
18:17:48.092,BOOST,3,47.91,24.39,-5.2,-8.8,None
18:17:48.192,BOOST,3,47.89,24.38,-5.2,-8.8,None
18:17:48.293,BOOST,3,47.91,24.36,-5.2,-8.8,None
18:17:48.394,BOOST,3,47.84,24.35,-5.2,-8.8,None
18:17:48.494,BOOST,3,47.89,24.33,-5.2,-8.8,None
18:17:48.594,BOOST,3,47.89,24.33,-5.2,-8.8,None
18:17:48.695,BUCK,3,47.91,24.32,-5.2,-8.8,None
18:17:48.796,BUCK,2,45.86,25.51,4.8,7.9,None
18:17:48.897,BUCK,2,46.43,25.68,4.7,7.9,None
18:17:48.998,BUCK,2,46.48,25.8,4.7,7.9,None
18:17:49.098,BUCK,2,46.5,25.89,4.7,8.0,None
18:17:49.199,BUCK,2,46.45,25.96,4.7,7.9,None
18:17:49.300,BUCK,2,46.5,26.06,4.7,7.9,None
18:17:49.400,BUCK,2,46.56,26.13,4.7,8.0,None
18:17:49.500,BUCK,2,46.48,26.21,4.7,7.9,None
18:17:49.600,BUCK,2,46.43,26.28,4.8,7.9,None
18:17:49.702,BOOST,2,46.5,26.35,4.8,8.0,None
18:17:49.802,BOOST,3,48.48,24.56,-5.2,-8.8,None
18:17:49.903,BOOST,3,47.89,24.43,-5.2,-8.8,None
18:17:50.003,BOOST,3,47.89,24.41,-5.2,-8.8,None
18:17:50.103,BOOST,3,47.91,24.38,-5.2,-8.8,None
18:17:50.204,BOOST,3,47.86,24.36,-5.2,-8.9,None
18:17:50.304,BOOST,3,47.91,24.35,-5.2,-8.9,None
18:17:50.405,BOOST,3,47.91,24.33,-5.2,-8.8,None
18:17:50.505,BOOST,3,47.89,24.32,-5.2,-8.8,None
18:17:50.605,BOOST,3,47.89,24.3,-5.2,-8.8,None
18:17:50.706,BUCK,3,47.89,24.3,-5.2,-8.8,None
18:17:50.806,BUCK,2,46.22,25.51,4.7,7.9,None
18:17:50.907,BUCK,2,46.48,25.68,4.7,7.9,None
18:17:51.007,BUCK,2,46.48,25.78,4.7,7.9,None
18:17:51.107,BUCK,2,46.56,25.87,4.7,7.9,None
18:17:51.208,BUCK,2,46.48,25.94,4.7,8.0,None
18:17:51.308,BUCK,2,46.53,26.03,4.7,8.0,None
18:17:51.409,BUCK,2,46.48,26.1,4.7,7.9,None
18:17:51.509,BUCK,2,46.45,26.18,4.7,7.9,None
18:17:51.610,BUCK,2,46.48,26.25,4.7,7.9,None
18:17:51.710,BOOST,2,46.48,26.32,4.8,7.9,None
